mol_file,atom1_idx,element,mol_vol,vbur
mol_0421_0001.xyz,24,H,0,67.097
mol_0422_0001.xyz,31,H,0,76.566
mol_0423_0001.xyz,40,H,0,77.98
mol_0424_0001.xyz,22,H,0,70.652
mol_0425_0001.xyz,34,H,0,65.374
mol_0426_0001.xyz,32,H,0,63.847
mol_0429_0001.xyz,44,H,0,58.492
mol_0430_0001.xyz,40,H,0,64.73
mol_0435_0001.xyz,24,H,0,65.548
mol_0436_0001.xyz,23,H,0,61.379
mol_0437_0001.xyz,26,H,0,61.714
mol_0439_0001.xyz,35,H,0,71.113
mol_0441_0001.xyz,42,H,0,70.991
mol_0443_0001.xyz,30,H,0,63.149
mol_0445_0001.xyz,32,H,0,61.55
mol_0447_0001.xyz,22,H,0,68.165
mol_0448_0001.xyz,33,H,0,66.67
mol_0449_0001.xyz,25,H,0,64.287
mol_0450_0001.xyz,28,H,0,74.814
mol_0455_0001.xyz,20,H,0,66.787
mol_0457_0001.xyz,34,H,0,61.229
mol_0458_0001.xyz,31,H,0,74.859
mol_0462_0001.xyz,21,H,0,70.835
mol_0463_0001.xyz,44,H,0,64.231
mol_0465_0001.xyz,19,H,0,64.265
mol_0467_0001.xyz,37,H,0,61.474
mol_0468_0001.xyz,21,H,0,70.615
mol_0469_0001.xyz,34,H,0,61.16
mol_0472_0001.xyz,18,H,0,77.309
mol_0474_0001.xyz,49,H,0,73.818
mol_0475_0001.xyz,34,H,0,71.782
mol_0478_0001.xyz,44,H,0,69.688
mol_0479_0001.xyz,44,H,0,71.326
mol_0482_0001.xyz,23,H,0,65.441
mol_0483_0001.xyz,23,H,0,75.637
mol_0484_0001.xyz,43,H,0,71.004
mol_0485_0001.xyz,30,H,0,73.47
mol_0488_0001.xyz,50,H,0,77.499
mol_0490_0001.xyz,31,H,0,71.609
mol_0494_0001.xyz,28,H,0,82.011
mol_0495_0001.xyz,25,H,0,67.367
mol_0496_0001.xyz,33,H,0,65.375
mol_0003_0001.xyz,13,N,0,98.545
mol_0004_0001.xyz,5,N,0,98.508
mol_0006_0001.xyz,20,N,0,94.526
mol_0010_0001.xyz,12,N,0,97.313
mol_0015_0001.xyz,13,N,0,99.278
mol_0020_0001.xyz,19,N,0,94.906
mol_0025_0001.xyz,4,N,0,98.027
mol_0026_0001.xyz,15,N,0,98.236
mol_0027_0001.xyz,8,N,0,97.839
mol_0030_0001.xyz,21,N,0,98.11
mol_0031_0001.xyz,15,N,0,98.083
mol_0036_0001.xyz,17,N,0,99.57
mol_0037_0001.xyz,8,N,0,90.916
mol_0039_0001.xyz,13,N,0,92.699
mol_0040_0001.xyz,10,N,0,99.245
mol_0042_0001.xyz,3,N,0,96.057
mol_0049_0001.xyz,18,N,0,99.314
mol_0051_0001.xyz,3,N,0,97.999
mol_0054_0001.xyz,21,N,0,97.866
mol_0055_0001.xyz,10,N,0,98.622
mol_0060_0001.xyz,2,N,0,98.779
mol_0064_0001.xyz,13,N,0,98.352
mol_0066_0001.xyz,17,N,0,99.031
mol_0070_0001.xyz,10,N,0,99.119
mol_0072_0001.xyz,15,N,0,97.501
mol_0075_0001.xyz,3,N,0,95.269
mol_0083_0001.xyz,21,N,0,97.362
mol_0084_0001.xyz,18,N,0,98.373
mol_0085_0001.xyz,9,N,0,97.234
mol_0086_0001.xyz,9,N,0,91.484
mol_0091_0001.xyz,15,N,0,94.101
mol_0093_0001.xyz,12,N,0,98.377
mol_0094_0001.xyz,10,N,0,98.438
mol_0096_0001.xyz,17,N,0,89.727
mol_0100_0001.xyz,12,N,0,99.054
mol_0101_0001.xyz,31,N,0,93.977
mol_0106_0001.xyz,12,N,0,94.729
mol_0107_0001.xyz,6,N,0,98.78
mol_0110_0001.xyz,10,N,0,98.878
mol_0114_0001.xyz,23,N,0,99.666
mol_0124_0001.xyz,5,N,0,98.945
mol_0126_0001.xyz,12,N,0,94.646
mol_0128_0001.xyz,8,N,0,99.971
mol_0134_0001.xyz,14,N,0,99.967
mol_0137_0001.xyz,22,N,0,92.082
mol_0142_0001.xyz,8,N,0,96.922
mol_0148_0001.xyz,5,N,0,99.935
mol_0159_0001.xyz,18,N,0,97.909
mol_0160_0001.xyz,14,N,0,93.51
mol_0162_0001.xyz,12,N,0,98.942
mol_0164_0001.xyz,22,N,0,91.073
mol_0168_0001.xyz,21,N,0,95.91
mol_0173_0001.xyz,17,N,0,93.168
mol_0176_0001.xyz,13,N,0,96.285
mol_0180_0001.xyz,11,N,0,98.774
mol_0182_0001.xyz,4,N,0,94.749
mol_0185_0001.xyz,10,N,0,95.038
mol_0195_0001.xyz,10,N,0,93.989
mol_0196_0001.xyz,6,N,0,91.547
mol_0197_0001.xyz,12,N,0,90.197
mol_0200_0001.xyz,4,N,0,97.704
mol_0206_0001.xyz,22,N,0,98.622
mol_0209_0001.xyz,8,N,0,96.649
mol_0210_0001.xyz,7,N,0,97.869
mol_0211_0001.xyz,15,N,0,98.966
mol_0212_0001.xyz,8,N,0,95.651
mol_0214_0001.xyz,8,N,0,94.807
mol_0216_0001.xyz,4,N,0,91.916
mol_0218_0001.xyz,15,N,0,94.846
mol_0219_0001.xyz,6,N,0,99.553
mol_0223_0001.xyz,9,N,0,92.493
mol_0224_0001.xyz,19,N,0,95.036
mol_0225_0001.xyz,20,N,0,94.687
mol_0230_0001.xyz,2,N,0,97.386
mol_0234_0001.xyz,3,N,0,98.3
mol_0238_0001.xyz,23,N,0,95.481
mol_0239_0001.xyz,2,N,0,95.558
mol_0240_0001.xyz,2,N,0,97.098
mol_0241_0001.xyz,23,N,0,93.752
mol_0242_0001.xyz,13,N,0,97.229
mol_0247_0001.xyz,9,N,0,94.056
mol_0255_0001.xyz,17,N,0,95.061
mol_0268_0001.xyz,2,N,0,95.779
mol_0269_0001.xyz,20,N,0,94.8
mol_0270_0001.xyz,13,N,0,98.694
mol_0271_0001.xyz,7,N,0,99.417
mol_0277_0001.xyz,16,N,0,97.251
mol_0279_0001.xyz,27,N,0,97.314
mol_0281_0001.xyz,10,N,0,93.924
mol_0282_0001.xyz,14,N,0,95.697
mol_0286_0001.xyz,17,N,0,98.821
mol_0287_0001.xyz,4,N,0,99.916
mol_0290_0001.xyz,18,N,0,92.155
mol_0297_0001.xyz,8,N,0,98.645
mol_0298_0001.xyz,3,N,0,97.292
mol_0302_0001.xyz,8,N,0,98.133
mol_0311_0001.xyz,13,N,0,98.849
mol_0314_0001.xyz,11,N,0,97.378
mol_0316_0001.xyz,25,N,0,93.702
mol_0317_0001.xyz,23,N,0,91.626
mol_0318_0001.xyz,13,N,0,96.156
mol_0322_0001.xyz,12,N,0,99.552
mol_0329_0001.xyz,4,N,0,98.579
mol_0330_0001.xyz,8,N,0,96.381
mol_0336_0001.xyz,22,N,0,80.995
mol_0337_0001.xyz,11,N,0,96.378
mol_0339_0001.xyz,14,N,0,98.735
mol_0340_0001.xyz,12,N,0,99.036
mol_0343_0001.xyz,13,N,0,97.051
mol_0354_0001.xyz,25,N,0,99.57
mol_0358_0001.xyz,7,N,0,96.137
mol_0365_0001.xyz,11,N,0,95.873
mol_0370_0001.xyz,12,N,0,96.051
mol_0371_0001.xyz,14,N,0,96.189
mol_0374_0001.xyz,15,N,0,99.634
mol_0378_0001.xyz,6,N,0,97.825
mol_0379_0001.xyz,8,N,0,89.43
mol_0381_0001.xyz,6,N,0,96.486
mol_0385_0001.xyz,17,N,0,100.0
mol_0387_0001.xyz,17,N,0,98.461
mol_0390_0001.xyz,5,N,0,97.996
mol_0391_0001.xyz,9,N,0,92.266
mol_0399_0001.xyz,4,N,0,96.023
mol_0404_0001.xyz,10,N,0,96.829
mol_0406_0001.xyz,6,N,0,99.261
mol_0408_0001.xyz,12,N,0,94.672
mol_0411_0001.xyz,14,N,0,98.16
mol_0413_0001.xyz,4,N,0,94.761
mol_0414_0001.xyz,9,N,0,99.908
mol_0415_0001.xyz,2,N,0,99.148
mol_0420_0001.xyz,8,N,0,98.716
mol_0423_0001.xyz,9,N,0,97.281
mol_0431_0001.xyz,9,N,0,98.461
mol_0432_0001.xyz,8,N,0,99.125
mol_0434_0001.xyz,25,N,0,90.778
mol_0435_0001.xyz,2,N,0,98.794
mol_0444_0001.xyz,13,N,0,94.31
mol_0447_0001.xyz,14,N,0,93.53
mol_0450_0001.xyz,5,N,0,99.578
mol_0454_0001.xyz,17,N,0,94.784
mol_0468_0001.xyz,12,N,0,91.357
mol_0469_0001.xyz,6,N,0,98.507
mol_0480_0001.xyz,7,N,0,98.561
mol_0481_0001.xyz,9,N,0,99.536
mol_0484_0001.xyz,6,N,0,96.23
mol_0485_0001.xyz,3,N,0,98.48
mol_0490_0001.xyz,13,N,0,98.089
mol_0491_0001.xyz,10,N,0,97.03
mol_0492_0001.xyz,15,N,0,98.84
mol_0493_0001.xyz,14,N,0,94.804
mol_0002_0001.xyz,1,O,0,82.189
mol_0004_0001.xyz,11,O,0,91.026
mol_0005_0001.xyz,3,O,0,81.144
mol_0006_0001.xyz,14,O,0,81.507
mol_0007_0001.xyz,1,O,0,80.923
mol_0011_0001.xyz,18,O,0,87.931
mol_0013_0001.xyz,14,O,0,89.244
mol_0016_0001.xyz,23,O,0,84.562
mol_0020_0001.xyz,5,O,0,82.772
mol_0022_0001.xyz,17,O,0,89.434
mol_0030_0001.xyz,2,O,0,87.935
mol_0033_0001.xyz,19,O,0,81.841
mol_0037_0001.xyz,19,O,0,80.553
mol_0049_0001.xyz,10,O,0,82.764
mol_0050_0001.xyz,2,O,0,93.291
mol_0051_0001.xyz,13,O,0,84.721
mol_0052_0001.xyz,6,O,0,92.174
mol_0055_0001.xyz,26,O,0,81.293
mol_0056_0001.xyz,8,O,0,91.128
mol_0059_0001.xyz,14,O,0,83.481
mol_0060_0001.xyz,12,O,0,88.413
mol_0061_0001.xyz,5,O,0,82.96
mol_0068_0001.xyz,8,O,0,85.894
mol_0069_0001.xyz,13,O,0,82.909
mol_0078_0001.xyz,13,O,0,87.932
mol_0084_0001.xyz,4,O,0,94.079
mol_0085_0001.xyz,2,O,0,94.02
mol_0086_0001.xyz,22,O,0,87.704
mol_0090_0001.xyz,15,O,0,85.772
mol_0091_0001.xyz,13,O,0,86.435
mol_0095_0001.xyz,16,O,0,80.68
mol_0098_0001.xyz,20,O,0,86.558
mol_0101_0001.xyz,20,O,0,81.783
mol_0105_0001.xyz,14,O,0,80.291
mol_0106_0001.xyz,18,O,0,79.213
mol_0112_0001.xyz,21,O,0,85.754
mol_0113_0001.xyz,9,O,0,85.46
mol_0114_0001.xyz,22,O,0,87.683
mol_0115_0001.xyz,18,O,0,77.048
mol_0117_0001.xyz,10,O,0,82.591
mol_0118_0001.xyz,24,O,0,90.447
mol_0126_0001.xyz,1,O,0,86.174
mol_0128_0001.xyz,1,O,0,83.989
mol_0131_0001.xyz,22,O,0,83.705
mol_0132_0001.xyz,8,O,0,83.808
mol_0136_0001.xyz,4,O,0,85.103
mol_0140_0001.xyz,5,O,0,83.795
mol_0141_0001.xyz,2,O,0,88.709
mol_0142_0001.xyz,17,O,0,91.738
mol_0146_0001.xyz,8,O,0,80.655
mol_0148_0001.xyz,18,O,0,90.298
mol_0150_0001.xyz,12,O,0,80.299
mol_0154_0001.xyz,10,O,0,82.447
mol_0155_0001.xyz,11,O,0,84.455
mol_0156_0001.xyz,22,O,0,87.894
mol_0167_0001.xyz,20,O,0,83.262
mol_0168_0001.xyz,11,O,0,83.53
mol_0171_0001.xyz,20,O,0,81.311
mol_0177_0001.xyz,3,O,0,82.196
mol_0179_0001.xyz,1,O,0,85.483
mol_0181_0001.xyz,2,O,0,92.301
mol_0182_0001.xyz,10,O,0,83.032
mol_0184_0001.xyz,8,O,0,80.6
mol_0190_0001.xyz,6,O,0,91.064
mol_0196_0001.xyz,15,O,0,89.292
mol_0203_0001.xyz,1,O,0,85.729
mol_0204_0001.xyz,11,O,0,83.88
mol_0214_0001.xyz,1,O,0,83.585
mol_0217_0001.xyz,11,O,0,92.406
mol_0218_0001.xyz,25,O,0,84.587
mol_0220_0001.xyz,12,O,0,86.054
mol_0225_0001.xyz,16,O,0,82.646
mol_0229_0001.xyz,9,O,0,94.746
mol_0232_0001.xyz,28,O,0,84.729
mol_0242_0001.xyz,24,O,0,77.079
mol_0243_0001.xyz,7,O,0,83.969
mol_0245_0001.xyz,15,O,0,85.022
mol_0248_0001.xyz,4,O,0,82.352
mol_0251_0001.xyz,4,O,0,84.444
mol_0252_0001.xyz,8,O,0,86.267
mol_0255_0001.xyz,1,O,0,82.745
mol_0258_0001.xyz,1,O,0,84.025
mol_0261_0001.xyz,2,O,0,87.732
mol_0269_0001.xyz,21,O,0,77.42
mol_0271_0001.xyz,20,O,0,87.567
mol_0279_0001.xyz,6,O,0,82.512
mol_0284_0001.xyz,8,O,0,92.175
mol_0286_0001.xyz,5,O,0,81.599
mol_0290_0001.xyz,3,O,0,94.486
mol_0291_0001.xyz,11,O,0,84.868
mol_0294_0001.xyz,6,O,0,82.092
mol_0302_0001.xyz,15,O,0,84.463
mol_0303_0001.xyz,14,O,0,85.19
mol_0305_0001.xyz,28,O,0,80.927
mol_0313_0001.xyz,18,O,0,77.422
mol_0318_0001.xyz,18,O,0,92.29
mol_0320_0001.xyz,1,O,0,86.27
mol_0322_0001.xyz,19,O,0,79.946
mol_0325_0001.xyz,19,O,0,87.028
mol_0327_0001.xyz,1,O,0,82.333
mol_0328_0001.xyz,4,O,0,82.085
mol_0330_0001.xyz,1,O,0,82.713
mol_0339_0001.xyz,10,O,0,90.023
mol_0342_0001.xyz,4,O,0,83.529
mol_0344_0001.xyz,10,O,0,84.505
mol_0346_0001.xyz,13,O,0,85.056
mol_0349_0001.xyz,12,O,0,81.645
mol_0351_0001.xyz,8,O,0,89.91
mol_0352_0001.xyz,2,O,0,87.834
mol_0354_0001.xyz,17,O,0,83.006
mol_0357_0001.xyz,8,O,0,85.576
mol_0363_0001.xyz,14,O,0,86.758
mol_0367_0001.xyz,10,O,0,87.01
mol_0370_0001.xyz,21,O,0,83.649
mol_0387_0001.xyz,16,O,0,84.33
mol_0394_0001.xyz,18,O,0,85.076
mol_0397_0001.xyz,16,O,0,85.881
mol_0399_0001.xyz,3,O,0,81.804
mol_0400_0001.xyz,12,O,0,88.013
mol_0404_0001.xyz,6,O,0,91.717
mol_0408_0001.xyz,14,O,0,77.476
mol_0411_0001.xyz,13,O,0,85.339
mol_0417_0001.xyz,5,O,0,78.25
mol_0423_0001.xyz,8,O,0,85.737
mol_0429_0001.xyz,25,O,0,88.347
mol_0433_0001.xyz,17,O,0,89.694
mol_0436_0001.xyz,6,O,0,84.753
mol_0441_0001.xyz,11,O,0,82.746
mol_0445_0001.xyz,6,O,0,82.068
mol_0446_0001.xyz,3,O,0,79.857
mol_0451_0001.xyz,5,O,0,84.97
mol_0455_0001.xyz,3,O,0,81.528
mol_0459_0001.xyz,18,O,0,83.744
mol_0461_0001.xyz,2,O,0,90.774
mol_0465_0001.xyz,6,O,0,78.108
mol_0473_0001.xyz,19,O,0,81.9
mol_0474_0001.xyz,9,O,0,84.27
mol_0479_0001.xyz,19,O,0,81.531
mol_0480_0001.xyz,5,O,0,83.717
mol_0481_0001.xyz,4,O,0,82.058
mol_0485_0001.xyz,14,O,0,87.772
mol_0490_0001.xyz,3,O,0,90.795
mol_0491_0001.xyz,20,O,0,79.502
mol_0492_0001.xyz,21,O,0,88.92
mol_0493_0001.xyz,9,O,0,84.208
mol_0494_0001.xyz,3,O,0,87.624
mol_0495_0001.xyz,11,O,0,79.318
mol_0497_0001.xyz,9,O,0,83.482
mol_0498_0001.xyz,11,O,0,81.718
mol_0499_0001.xyz,18,O,0,89.063
mol_0003_0001.xyz,10,S,0,99.918
mol_0006_0001.xyz,4,S,0,99.818
mol_0013_0001.xyz,24,S,0,99.367
mol_0014_0001.xyz,5,S,0,99.353
mol_0024_0001.xyz,10,S,0,99.255
mol_0027_0001.xyz,2,S,0,99.99
mol_0033_0001.xyz,26,S,0,98.925
mol_0037_0001.xyz,5,S,0,98.596
mol_0045_0001.xyz,8,S,0,99.208
mol_0052_0001.xyz,15,S,0,99.898
mol_0064_0001.xyz,17,S,0,99.091
mol_0065_0001.xyz,22,S,0,99.732
mol_0067_0001.xyz,13,S,0,99.785
mol_0068_0001.xyz,2,S,0,99.537
mol_0084_0001.xyz,12,S,0,98.737
mol_0094_0001.xyz,24,S,0,99.178
mol_0098_0001.xyz,8,S,0,98.885
mol_0099_0001.xyz,16,S,0,99.278
mol_0100_0001.xyz,2,S,0,99.245
mol_0101_0001.xyz,9,S,0,99.894
mol_0108_0001.xyz,10,S,0,99.861
mol_0114_0001.xyz,19,S,0,99.31
mol_0120_0001.xyz,18,S,0,99.494
mol_0129_0001.xyz,14,S,0,99.947
mol_0130_0001.xyz,13,S,0,99.083
mol_0132_0001.xyz,6,S,0,99.887
mol_0145_0001.xyz,17,S,0,99.047
mol_0151_0001.xyz,6,S,0,100.0
mol_0155_0001.xyz,7,S,0,98.775
mol_0157_0001.xyz,9,S,0,98.823
mol_0158_0001.xyz,13,S,0,100.0
mol_0160_0001.xyz,6,S,0,99.912
mol_0169_0001.xyz,20,S,0,99.996
mol_0173_0001.xyz,8,S,0,99.185
mol_0178_0001.xyz,13,S,0,99.973
mol_0182_0001.xyz,2,S,0,99.648
mol_0186_0001.xyz,16,S,0,99.92
mol_0193_0001.xyz,18,S,0,99.822
mol_0195_0001.xyz,7,S,0,98.709
mol_0201_0001.xyz,8,S,0,99.199
mol_0205_0001.xyz,14,S,0,98.812
mol_0212_0001.xyz,17,S,0,99.097
mol_0214_0001.xyz,22,S,0,99.63
mol_0219_0001.xyz,12,S,0,99.881
mol_0227_0001.xyz,22,S,0,99.951
mol_0235_0001.xyz,9,S,0,99.527
mol_0239_0001.xyz,3,S,0,99.928
mol_0245_0001.xyz,6,S,0,99.294
mol_0252_0001.xyz,16,S,0,99.988
mol_0256_0001.xyz,19,S,0,98.984
mol_0257_0001.xyz,5,S,0,99.085
mol_0267_0001.xyz,6,S,0,99.431
mol_0282_0001.xyz,3,S,0,99.793
mol_0286_0001.xyz,4,S,0,99.943
mol_0288_0001.xyz,17,S,0,99.169
mol_0289_0001.xyz,13,S,0,99.323
mol_0299_0001.xyz,5,S,0,99.539
mol_0300_0001.xyz,23,S,0,98.262
mol_0301_0001.xyz,4,S,0,99.01
mol_0302_0001.xyz,13,S,0,99.951
mol_0303_0001.xyz,8,S,0,98.777
mol_0307_0001.xyz,19,S,0,99.421
mol_0316_0001.xyz,12,S,0,99.715
mol_0320_0001.xyz,12,S,0,99.64
mol_0335_0001.xyz,2,S,0,99.965
mol_0338_0001.xyz,6,S,0,99.603
mol_0339_0001.xyz,29,S,0,99.213
mol_0341_0001.xyz,19,S,0,99.187
mol_0343_0001.xyz,12,S,0,98.859
mol_0346_0001.xyz,20,S,0,99.98
mol_0348_0001.xyz,18,S,0,99.426
mol_0349_0001.xyz,9,S,0,99.582
mol_0353_0001.xyz,20,S,0,99.486
mol_0354_0001.xyz,22,S,0,99.307
mol_0355_0001.xyz,21,S,0,99.091
mol_0357_0001.xyz,14,S,0,99.073
mol_0358_0001.xyz,17,S,0,99.64
mol_0360_0001.xyz,27,S,0,99.289
mol_0363_0001.xyz,18,S,0,99.629
mol_0377_0001.xyz,20,S,0,98.535
mol_0378_0001.xyz,7,S,0,99.904
mol_0390_0001.xyz,17,S,0,99.732
mol_0392_0001.xyz,26,S,0,98.839
mol_0393_0001.xyz,19,S,0,98.867
mol_0394_0001.xyz,27,S,0,99.302
mol_0402_0001.xyz,23,S,0,99.894
mol_0407_0001.xyz,14,S,0,99.576
mol_0414_0001.xyz,12,S,0,99.916
mol_0416_0001.xyz,8,S,0,99.805
mol_0417_0001.xyz,16,S,0,98.994
mol_0424_0001.xyz,2,S,0,99.967
mol_0425_0001.xyz,7,S,0,99.879
mol_0428_0001.xyz,15,S,0,99.98
mol_0430_0001.xyz,23,S,0,99.226
mol_0450_0001.xyz,22,S,0,99.038
mol_0464_0001.xyz,9,S,0,99.939
mol_0484_0001.xyz,16,S,0,99.238
mol_0487_0001.xyz,14,S,0,99.937
mol_0490_0001.xyz,28,S,0,98.856
mol_0498_0001.xyz,21,S,0,97.761
