mol_file,atom1_idx,element,mol_vol,vbur
mol_0328_0001.xyz,27,H,262.089,38.715
mol_0329_0001.xyz,33,H,324.123,41.248
mol_0330_0001.xyz,40,H,402.293,30.256
mol_0331_0001.xyz,46,H,403.144,36.411
mol_0333_0001.xyz,45,H,321.769,52.078
mol_0334_0001.xyz,29,H,243.808,36.247
mol_0335_0001.xyz,38,H,325.671,34.04
mol_0336_0001.xyz,54,H,437.206,37.933
mol_0338_0001.xyz,32,H,338.94,41.848
mol_0339_0001.xyz,42,H,403.893,33.367
mol_0344_0001.xyz,35,H,315.428,35.852
mol_0348_0001.xyz,57,H,374.56,45.327
mol_0349_0001.xyz,40,H,375.076,30.207
mol_0351_0001.xyz,27,H,187.161,31.627
mol_0354_0001.xyz,33,H,457.93,36.728
mol_0357_0001.xyz,30,H,330.51,46.501
mol_0358_0001.xyz,26,H,340.242,28.52
mol_0360_0001.xyz,49,H,386.6,30.919
mol_0362_0001.xyz,33,H,405.67,34.051
mol_0364_0001.xyz,38,H,378.946,49.034
mol_0366_0001.xyz,40,H,380.372,34.398
mol_0367_0001.xyz,30,H,364.53,36.03
mol_0371_0001.xyz,29,H,330.02,38.231
mol_0373_0001.xyz,46,H,339.366,42.101
mol_0374_0001.xyz,34,H,327.73,53.161
mol_0375_0001.xyz,50,H,372.481,32.011
mol_0377_0001.xyz,37,H,360.045,36.245
mol_0378_0001.xyz,29,H,278.23,45.509
mol_0379_0001.xyz,24,H,264.494,31.13
mol_0380_0001.xyz,36,H,290.269,36.337
mol_0382_0001.xyz,36,H,341.478,35.793
mol_0383_0001.xyz,20,H,249.041,43.076
mol_0391_0001.xyz,24,H,295.124,37.606
mol_0394_0001.xyz,40,H,387.257,44.834
mol_0395_0001.xyz,32,H,401.409,44.945
mol_0397_0001.xyz,33,H,364.288,56.865
mol_0398_0001.xyz,39,H,301.021,42.768
mol_0401_0001.xyz,28,H,305.008,39.468
mol_0402_0001.xyz,55,H,454.187,34.679
mol_0403_0001.xyz,33,H,356.353,38.876
mol_0407_0001.xyz,28,H,301.295,55.353
mol_0408_0001.xyz,28,H,298.967,45.144
mol_0410_0001.xyz,27,H,260.487,49.179
mol_0412_0001.xyz,43,H,360.124,48.822
mol_0413_0001.xyz,45,H,346.616,34.586
mol_0414_0001.xyz,31,H,302.953,45.339
mol_0415_0001.xyz,34,H,303.097,34.82
mol_0418_0001.xyz,32,H,251.472,58.773
mol_0421_0001.xyz,24,H,192.214,41.01
mol_0422_0001.xyz,31,H,314.158,50.876
mol_0423_0001.xyz,40,H,337.327,60.874
mol_0424_0001.xyz,22,H,270.883,46.595
mol_0425_0001.xyz,34,H,344.214,38.763
mol_0426_0001.xyz,32,H,333.8,35.715
mol_0429_0001.xyz,44,H,333.526,31.607
mol_0430_0001.xyz,40,H,337.762,29.776
mol_0435_0001.xyz,24,H,304.643,32.907
mol_0436_0001.xyz,23,H,202.644,31.093
mol_0437_0001.xyz,26,H,284.796,31.092
mol_0439_0001.xyz,35,H,386.502,44.321
mol_0441_0001.xyz,42,H,372.428,46.226
mol_0443_0001.xyz,30,H,259.235,38.498
mol_0445_0001.xyz,32,H,298.663,34.054
mol_0447_0001.xyz,22,H,275.96,34.757
mol_0448_0001.xyz,33,H,287.161,44.285
mol_0449_0001.xyz,25,H,269.689,34.999
mol_0450_0001.xyz,28,H,357.89,50.003
mol_0455_0001.xyz,20,H,257.892,38.643
mol_0457_0001.xyz,34,H,314.771,33.047
mol_0458_0001.xyz,31,H,382.383,48.635
mol_0462_0001.xyz,21,H,241.143,43.344
mol_0463_0001.xyz,44,H,362.875,36.95
mol_0465_0001.xyz,19,H,233.743,33.786
mol_0467_0001.xyz,37,H,293.17,32.826
mol_0468_0001.xyz,21,H,259.976,43.169
mol_0469_0001.xyz,34,H,282.665,32.765
mol_0472_0001.xyz,18,H,234.895,52.172
mol_0474_0001.xyz,49,H,337.118,47.683
mol_0475_0001.xyz,34,H,284.581,53.146
mol_0478_0001.xyz,44,H,342.171,48.859
mol_0479_0001.xyz,44,H,404.445,40.982
mol_0482_0001.xyz,23,H,319.112,34.594
mol_0483_0001.xyz,23,H,274.903,54.185
mol_0484_0001.xyz,43,H,315.506,37.313
mol_0485_0001.xyz,30,H,365.513,46.659
mol_0488_0001.xyz,50,H,355.749,54.295
mol_0490_0001.xyz,31,H,392.399,43.528
mol_0494_0001.xyz,28,H,317.251,51.631
mol_0495_0001.xyz,25,H,209.936,39.84
mol_0496_0001.xyz,33,H,280.133,34.308
mol_0003_0001.xyz,13,N,274.225,67.882
mol_0004_0001.xyz,5,N,310.407,59.525
mol_0006_0001.xyz,20,N,326.306,42.948
mol_0010_0001.xyz,12,N,316.717,60.866
mol_0015_0001.xyz,13,N,334.833,74.108
mol_0020_0001.xyz,19,N,352.583,63.65
mol_0025_0001.xyz,4,N,290.533,61.213
mol_0026_0001.xyz,15,N,307.186,70.452
mol_0027_0001.xyz,8,N,325.584,68.966
mol_0030_0001.xyz,21,N,456.147,64.644
mol_0031_0001.xyz,15,N,289.534,62.777
mol_0036_0001.xyz,17,N,315.612,67.299
mol_0037_0001.xyz,8,N,391.58,51.62
mol_0039_0001.xyz,13,N,348.612,47.049
mol_0040_0001.xyz,10,N,208.076,62.65
mol_0042_0001.xyz,3,N,306.694,57.831
mol_0049_0001.xyz,18,N,326.011,66.554
mol_0051_0001.xyz,3,N,346.01,61.521
mol_0054_0001.xyz,21,N,332.252,57.52
mol_0055_0001.xyz,10,N,353.012,65.979
mol_0060_0001.xyz,2,N,262.956,57.033
mol_0064_0001.xyz,13,N,398.901,66.609
mol_0066_0001.xyz,17,N,348.025,63.348
mol_0070_0001.xyz,10,N,336.627,67.465
mol_0072_0001.xyz,15,N,390.223,64.71
mol_0075_0001.xyz,3,N,324.843,58.581
mol_0083_0001.xyz,21,N,321.59,56.782
mol_0084_0001.xyz,18,N,372.022,76.484
mol_0085_0001.xyz,9,N,358.581,59.696
mol_0086_0001.xyz,9,N,328.082,40.637
mol_0091_0001.xyz,15,N,340.448,50.853
mol_0093_0001.xyz,12,N,255.847,61.394
mol_0094_0001.xyz,10,N,356.279,64.504
mol_0096_0001.xyz,17,N,333.107,42.364
mol_0100_0001.xyz,12,N,345.856,63.907
mol_0101_0001.xyz,31,N,436.809,51.529
mol_0106_0001.xyz,12,N,299.623,59.091
mol_0107_0001.xyz,6,N,244.521,67.259
mol_0110_0001.xyz,10,N,411.293,63.44
mol_0114_0001.xyz,23,N,463.987,75.972
mol_0124_0001.xyz,5,N,224.401,63.162
mol_0126_0001.xyz,12,N,358.919,45.88
mol_0128_0001.xyz,8,N,359.627,68.296
mol_0134_0001.xyz,14,N,348.391,74.287
mol_0137_0001.xyz,22,N,315.488,48.859
mol_0142_0001.xyz,8,N,338.972,60.428
mol_0148_0001.xyz,5,N,338.436,69.644
mol_0159_0001.xyz,18,N,344.343,62.511
mol_0160_0001.xyz,14,N,264.461,48.772
mol_0162_0001.xyz,12,N,408.794,69.338
mol_0164_0001.xyz,22,N,363.218,41.947
mol_0168_0001.xyz,21,N,316.151,58.106
mol_0173_0001.xyz,17,N,265.554,48.995
mol_0176_0001.xyz,13,N,373.719,55.37
mol_0180_0001.xyz,11,N,402.376,71.305
mol_0182_0001.xyz,4,N,281.289,53.082
mol_0185_0001.xyz,10,N,276.297,48.337
mol_0195_0001.xyz,10,N,402.551,58.578
mol_0196_0001.xyz,6,N,312.912,49.164
mol_0197_0001.xyz,12,N,355.095,46.013
mol_0200_0001.xyz,4,N,285.614,64.752
mol_0206_0001.xyz,22,N,419.309,66.686
mol_0209_0001.xyz,8,N,362.485,61.525
mol_0210_0001.xyz,7,N,351.17,63.625
mol_0211_0001.xyz,15,N,300.096,68.859
mol_0212_0001.xyz,8,N,311.276,53.002
mol_0214_0001.xyz,8,N,351.589,53.982
mol_0216_0001.xyz,4,N,358.342,40.68
mol_0218_0001.xyz,15,N,351.06,58.592
mol_0219_0001.xyz,6,N,362.746,65.338
mol_0223_0001.xyz,9,N,376.688,46.84
mol_0224_0001.xyz,19,N,332.536,50.391
mol_0225_0001.xyz,20,N,432.099,55.473
mol_0230_0001.xyz,2,N,272.619,51.138
mol_0234_0001.xyz,3,N,256.678,57.05
mol_0238_0001.xyz,23,N,312.653,53.11
mol_0239_0001.xyz,2,N,389.241,50.223
mol_0240_0001.xyz,2,N,277.501,53.0
mol_0241_0001.xyz,23,N,402.635,51.574
mol_0242_0001.xyz,13,N,334.798,61.827
mol_0247_0001.xyz,9,N,421.895,56.68
mol_0255_0001.xyz,17,N,383.808,58.328
mol_0268_0001.xyz,2,N,249.768,47.475
mol_0269_0001.xyz,20,N,306.448,44.819
mol_0270_0001.xyz,13,N,291.852,63.076
mol_0271_0001.xyz,7,N,293.849,63.478
mol_0277_0001.xyz,16,N,422.651,55.943
mol_0279_0001.xyz,27,N,339.706,68.471
mol_0281_0001.xyz,10,N,240.881,53.679
mol_0282_0001.xyz,14,N,356.806,53.746
mol_0286_0001.xyz,17,N,310.996,66.963
mol_0287_0001.xyz,4,N,304.893,69.878
mol_0290_0001.xyz,18,N,295.358,43.108
mol_0297_0001.xyz,8,N,346.697,68.413
mol_0298_0001.xyz,3,N,239.305,59.135
mol_0302_0001.xyz,8,N,408.612,59.034
mol_0311_0001.xyz,13,N,339.505,66.239
mol_0314_0001.xyz,11,N,289.234,63.236
mol_0316_0001.xyz,25,N,346.584,51.473
mol_0317_0001.xyz,23,N,352.077,40.738
mol_0318_0001.xyz,13,N,382.144,55.187
mol_0322_0001.xyz,12,N,341.824,66.682
mol_0329_0001.xyz,4,N,326.344,60.685
mol_0330_0001.xyz,8,N,398.032,59.439
mol_0336_0001.xyz,22,N,435.742,27.786
mol_0337_0001.xyz,11,N,308.763,53.889
mol_0339_0001.xyz,14,N,405.079,65.881
mol_0340_0001.xyz,12,N,271.244,63.275
mol_0343_0001.xyz,13,N,297.657,56.676
mol_0354_0001.xyz,25,N,463.256,72.29
mol_0358_0001.xyz,7,N,341.389,62.216
mol_0365_0001.xyz,11,N,373.816,52.698
mol_0370_0001.xyz,12,N,287.916,45.964
mol_0371_0001.xyz,14,N,329.209,56.061
mol_0374_0001.xyz,15,N,329.273,71.488
mol_0378_0001.xyz,6,N,276.13,61.761
mol_0379_0001.xyz,8,N,264.344,41.304
mol_0381_0001.xyz,6,N,342.29,59.038
mol_0385_0001.xyz,17,N,318.424,72.665
mol_0387_0001.xyz,17,N,353.399,65.029
mol_0390_0001.xyz,5,N,346.904,55.604
mol_0391_0001.xyz,9,N,295.467,47.003
mol_0399_0001.xyz,4,N,335.525,52.196
mol_0404_0001.xyz,10,N,294.266,64.919
mol_0406_0001.xyz,6,N,273.919,71.028
mol_0408_0001.xyz,12,N,301.195,42.943
mol_0411_0001.xyz,14,N,357.126,65.328
mol_0413_0001.xyz,4,N,347.403,55.063
mol_0414_0001.xyz,9,N,308.122,71.37
mol_0415_0001.xyz,2,N,299.267,63.603
mol_0420_0001.xyz,8,N,396.09,64.796
mol_0423_0001.xyz,9,N,333.527,61.435
mol_0431_0001.xyz,9,N,360.842,64.879
mol_0432_0001.xyz,8,N,246.168,72.227
mol_0434_0001.xyz,25,N,363.641,45.878
mol_0435_0001.xyz,2,N,307.631,54.79
mol_0444_0001.xyz,13,N,289.418,48.446
mol_0447_0001.xyz,14,N,273.408,50.661
mol_0450_0001.xyz,5,N,359.612,65.076
mol_0454_0001.xyz,17,N,375.952,55.403
mol_0468_0001.xyz,12,N,258.405,39.635
mol_0469_0001.xyz,6,N,281.901,64.554
mol_0480_0001.xyz,7,N,385.406,68.027
mol_0481_0001.xyz,9,N,295.777,65.685
mol_0484_0001.xyz,6,N,314.666,59.364
mol_0485_0001.xyz,3,N,366.66,68.22
mol_0490_0001.xyz,13,N,390.724,66.954
mol_0491_0001.xyz,10,N,425.466,62.972
mol_0492_0001.xyz,15,N,313.79,62.522
mol_0493_0001.xyz,14,N,270.678,52.429
mol_0002_0001.xyz,1,O,281.498,44.116
mol_0004_0001.xyz,11,O,312.85,55.411
mol_0005_0001.xyz,3,O,293.325,41.741
mol_0006_0001.xyz,14,O,324.227,45.067
mol_0007_0001.xyz,1,O,338.256,44.455
mol_0011_0001.xyz,18,O,347.062,47.507
mol_0013_0001.xyz,14,O,386.614,58.339
mol_0016_0001.xyz,23,O,330.399,45.195
mol_0020_0001.xyz,5,O,354.18,48.281
mol_0022_0001.xyz,17,O,359.774,50.794
mol_0030_0001.xyz,2,O,456.296,43.506
mol_0033_0001.xyz,19,O,396.897,47.295
mol_0037_0001.xyz,19,O,391.355,47.065
mol_0049_0001.xyz,10,O,324.347,46.775
mol_0050_0001.xyz,2,O,360.475,59.596
mol_0051_0001.xyz,13,O,342.569,48.121
mol_0052_0001.xyz,6,O,342.672,53.542
mol_0055_0001.xyz,26,O,346.371,42.116
mol_0056_0001.xyz,8,O,306.839,58.032
mol_0059_0001.xyz,14,O,349.014,45.767
mol_0060_0001.xyz,12,O,266.035,50.367
mol_0061_0001.xyz,5,O,232.623,43.298
mol_0068_0001.xyz,8,O,333.475,52.507
mol_0069_0001.xyz,13,O,362.345,43.945
mol_0078_0001.xyz,13,O,303.479,54.178
mol_0084_0001.xyz,4,O,375.803,58.768
mol_0085_0001.xyz,2,O,353.117,59.393
mol_0086_0001.xyz,22,O,326.775,45.944
mol_0090_0001.xyz,15,O,350.893,50.546
mol_0091_0001.xyz,13,O,344.538,58.395
mol_0095_0001.xyz,16,O,341.982,43.54
mol_0098_0001.xyz,20,O,333.147,45.892
mol_0101_0001.xyz,20,O,433.819,41.507
mol_0105_0001.xyz,14,O,332.328,41.931
mol_0106_0001.xyz,18,O,300.386,35.34
mol_0112_0001.xyz,21,O,394.428,45.701
mol_0113_0001.xyz,9,O,431.005,58.602
mol_0114_0001.xyz,22,O,464.272,58.559
mol_0115_0001.xyz,18,O,315.098,34.513
mol_0117_0001.xyz,10,O,354.244,41.385
mol_0118_0001.xyz,24,O,316.124,60.018
mol_0126_0001.xyz,1,O,364.922,50.777
mol_0128_0001.xyz,1,O,357.545,45.127
mol_0131_0001.xyz,22,O,325.168,42.135
mol_0132_0001.xyz,8,O,416.101,50.462
mol_0136_0001.xyz,4,O,221.416,42.925
mol_0140_0001.xyz,5,O,243.25,48.153
mol_0141_0001.xyz,2,O,326.81,46.36
mol_0142_0001.xyz,17,O,339.02,54.929
mol_0146_0001.xyz,8,O,315.292,38.541
mol_0148_0001.xyz,18,O,336.925,55.645
mol_0150_0001.xyz,12,O,372.477,39.81
mol_0154_0001.xyz,10,O,327.781,43.261
mol_0155_0001.xyz,11,O,330.84,47.857
mol_0156_0001.xyz,22,O,327.003,47.522
mol_0167_0001.xyz,20,O,282.269,36.881
mol_0168_0001.xyz,11,O,317.534,45.56
mol_0171_0001.xyz,20,O,352.228,40.264
mol_0177_0001.xyz,3,O,302.08,38.792
mol_0179_0001.xyz,1,O,248.777,44.652
mol_0181_0001.xyz,2,O,356.625,49.724
mol_0182_0001.xyz,10,O,280.982,44.627
mol_0184_0001.xyz,8,O,334.176,40.739
mol_0190_0001.xyz,6,O,335.811,61.42
mol_0196_0001.xyz,15,O,311.339,56.656
mol_0203_0001.xyz,1,O,360.849,49.182
mol_0204_0001.xyz,11,O,347.922,43.924
mol_0214_0001.xyz,1,O,350.85,34.332
mol_0217_0001.xyz,11,O,243.964,57.21
mol_0218_0001.xyz,25,O,349.479,43.937
mol_0220_0001.xyz,12,O,313.337,55.139
mol_0225_0001.xyz,16,O,435.593,41.893
mol_0229_0001.xyz,9,O,294.877,70.647
mol_0232_0001.xyz,28,O,424.111,44.376
mol_0242_0001.xyz,24,O,338.008,34.574
mol_0243_0001.xyz,7,O,266.449,51.222
mol_0245_0001.xyz,15,O,392.139,42.493
mol_0248_0001.xyz,4,O,223.452,36.643
mol_0251_0001.xyz,4,O,387.558,44.28
mol_0252_0001.xyz,8,O,322.753,53.31
mol_0255_0001.xyz,1,O,386.07,53.847
mol_0258_0001.xyz,1,O,366.984,50.706
mol_0261_0001.xyz,2,O,319.699,43.606
mol_0269_0001.xyz,21,O,306.55,35.012
mol_0271_0001.xyz,20,O,291.432,50.639
mol_0279_0001.xyz,6,O,339.529,51.105
mol_0284_0001.xyz,8,O,271.536,62.848
mol_0286_0001.xyz,5,O,309.754,44.445
mol_0290_0001.xyz,3,O,295.603,62.139
mol_0291_0001.xyz,11,O,307.069,42.816
mol_0294_0001.xyz,6,O,197.116,44.259
mol_0302_0001.xyz,15,O,406.86,50.022
mol_0303_0001.xyz,14,O,396.883,55.46
mol_0305_0001.xyz,28,O,447.012,43.283
mol_0313_0001.xyz,18,O,299.6,38.195
mol_0318_0001.xyz,18,O,382.12,58.555
mol_0320_0001.xyz,1,O,272.83,49.242
mol_0322_0001.xyz,19,O,342.356,37.27
mol_0325_0001.xyz,19,O,268.83,51.618
mol_0327_0001.xyz,1,O,412.097,47.099
mol_0328_0001.xyz,4,O,265.271,44.564
mol_0330_0001.xyz,1,O,398.502,43.413
mol_0339_0001.xyz,10,O,409.01,54.918
mol_0342_0001.xyz,4,O,349.199,44.421
mol_0344_0001.xyz,10,O,318.859,47.168
mol_0346_0001.xyz,13,O,398.511,48.701
mol_0349_0001.xyz,12,O,372.603,41.368
mol_0351_0001.xyz,8,O,187.85,55.327
mol_0352_0001.xyz,2,O,365.147,43.647
mol_0354_0001.xyz,17,O,461.007,44.093
mol_0357_0001.xyz,8,O,333.62,52.062
mol_0363_0001.xyz,14,O,364.166,55.681
mol_0367_0001.xyz,10,O,364.407,47.31
mol_0370_0001.xyz,21,O,291.481,42.773
mol_0387_0001.xyz,16,O,353.914,47.271
mol_0394_0001.xyz,18,O,385.186,48.266
mol_0397_0001.xyz,16,O,363.744,51.722
mol_0399_0001.xyz,3,O,336.713,40.01
mol_0400_0001.xyz,12,O,361.11,54.964
mol_0404_0001.xyz,6,O,297.202,61.486
mol_0408_0001.xyz,14,O,301.303,34.501
mol_0411_0001.xyz,13,O,356.778,47.969
mol_0417_0001.xyz,5,O,296.965,31.906
mol_0423_0001.xyz,8,O,333.337,53.196
mol_0429_0001.xyz,25,O,333.408,55.66
mol_0433_0001.xyz,17,O,376.855,50.266
mol_0436_0001.xyz,6,O,204.588,46.007
mol_0441_0001.xyz,11,O,372.934,44.661
mol_0445_0001.xyz,6,O,299.219,44.331
mol_0446_0001.xyz,3,O,441.871,37.634
mol_0451_0001.xyz,5,O,311.163,49.172
mol_0455_0001.xyz,3,O,255.67,35.787
mol_0459_0001.xyz,18,O,368.71,46.449
mol_0461_0001.xyz,2,O,269.051,46.627
mol_0465_0001.xyz,6,O,233.672,31.874
mol_0473_0001.xyz,19,O,309.203,41.68
mol_0474_0001.xyz,9,O,341.256,47.067
mol_0479_0001.xyz,19,O,409.634,36.933
mol_0480_0001.xyz,5,O,383.596,51.933
mol_0481_0001.xyz,4,O,296.99,43.856
mol_0485_0001.xyz,14,O,367.13,47.533
mol_0490_0001.xyz,3,O,390.804,55.765
mol_0491_0001.xyz,20,O,424.76,40.119
mol_0492_0001.xyz,21,O,314.552,55.559
mol_0493_0001.xyz,9,O,270.683,45.343
mol_0494_0001.xyz,3,O,319.638,53.35
mol_0495_0001.xyz,11,O,210.506,36.157
mol_0497_0001.xyz,9,O,262.584,43.862
mol_0498_0001.xyz,11,O,331.12,42.883
mol_0499_0001.xyz,18,O,295.917,55.396
mol_0003_0001.xyz,10,S,272.78,62.118
mol_0006_0001.xyz,4,S,325.389,56.75
mol_0013_0001.xyz,24,S,385.851,53.312
mol_0014_0001.xyz,5,S,353.747,54.25
mol_0024_0001.xyz,10,S,216.846,48.796
mol_0027_0001.xyz,2,S,327.082,60.867
mol_0033_0001.xyz,26,S,400.6,53.288
mol_0037_0001.xyz,5,S,389.782,50.571
mol_0045_0001.xyz,8,S,238.29,44.977
mol_0052_0001.xyz,15,S,340.051,62.422
mol_0064_0001.xyz,17,S,394.472,50.011
mol_0065_0001.xyz,22,S,409.333,54.538
mol_0067_0001.xyz,13,S,450.834,53.69
mol_0068_0001.xyz,2,S,332.104,50.481
mol_0084_0001.xyz,12,S,376.578,50.885
mol_0094_0001.xyz,24,S,355.353,43.918
mol_0098_0001.xyz,8,S,331.973,43.339
mol_0099_0001.xyz,16,S,429.159,50.237
mol_0100_0001.xyz,2,S,345.115,45.923
mol_0101_0001.xyz,9,S,433.909,58.596
mol_0108_0001.xyz,10,S,437.606,64.109
mol_0114_0001.xyz,19,S,462.194,58.232
mol_0120_0001.xyz,18,S,342.797,51.811
mol_0129_0001.xyz,14,S,331.702,65.629
mol_0130_0001.xyz,13,S,405.666,57.73
mol_0132_0001.xyz,6,S,415.97,66.353
mol_0145_0001.xyz,17,S,265.019,45.665
mol_0151_0001.xyz,6,S,272.85,68.129
mol_0155_0001.xyz,7,S,331.714,46.341
mol_0157_0001.xyz,9,S,291.947,43.004
mol_0158_0001.xyz,13,S,329.904,68.453
mol_0160_0001.xyz,6,S,257.797,62.44
mol_0169_0001.xyz,20,S,391.213,64.308
mol_0173_0001.xyz,8,S,267.99,48.022
mol_0178_0001.xyz,13,S,270.895,57.058
mol_0182_0001.xyz,2,S,283.656,51.62
mol_0186_0001.xyz,16,S,414.292,58.577
mol_0193_0001.xyz,18,S,361.075,60.844
mol_0195_0001.xyz,7,S,405.638,48.604
mol_0201_0001.xyz,8,S,300.732,46.853
mol_0205_0001.xyz,14,S,394.104,47.497
mol_0212_0001.xyz,17,S,315.718,44.89
mol_0214_0001.xyz,22,S,353.203,57.685
mol_0219_0001.xyz,12,S,365.879,57.493
mol_0227_0001.xyz,22,S,344.081,54.611
mol_0235_0001.xyz,9,S,314.874,52.273
mol_0239_0001.xyz,3,S,389.127,57.248
mol_0245_0001.xyz,6,S,392.12,53.97
mol_0252_0001.xyz,16,S,321.218,66.881
mol_0256_0001.xyz,19,S,314.633,45.88
mol_0257_0001.xyz,5,S,305.738,45.149
mol_0267_0001.xyz,6,S,371.95,58.781
mol_0282_0001.xyz,3,S,354.062,59.385
mol_0286_0001.xyz,4,S,312.811,62.696
mol_0288_0001.xyz,17,S,433.255,39.557
mol_0289_0001.xyz,13,S,260.948,45.904
mol_0299_0001.xyz,5,S,303.666,51.367
mol_0300_0001.xyz,23,S,329.806,46.416
mol_0301_0001.xyz,4,S,373.047,53.319
mol_0302_0001.xyz,13,S,406.501,68.833
mol_0303_0001.xyz,8,S,401.423,51.011
mol_0307_0001.xyz,19,S,313.287,55.144
mol_0316_0001.xyz,12,S,352.118,54.119
mol_0320_0001.xyz,12,S,271.935,54.275
mol_0335_0001.xyz,2,S,323.451,58.769
mol_0338_0001.xyz,6,S,343.757,57.484
mol_0339_0001.xyz,29,S,408.001,44.072
mol_0341_0001.xyz,19,S,293.66,44.201
mol_0343_0001.xyz,12,S,297.971,37.382
mol_0346_0001.xyz,20,S,401.094,58.474
mol_0348_0001.xyz,18,S,375.689,59.448
mol_0349_0001.xyz,9,S,374.856,53.702
mol_0353_0001.xyz,20,S,359.236,55.048
mol_0354_0001.xyz,22,S,459.136,47.084
mol_0355_0001.xyz,21,S,335.597,50.527
mol_0357_0001.xyz,14,S,330.733,51.789
mol_0358_0001.xyz,17,S,340.21,55.289
mol_0360_0001.xyz,27,S,386.675,46.972
mol_0363_0001.xyz,18,S,363.829,53.314
mol_0377_0001.xyz,20,S,359.927,44.09
mol_0378_0001.xyz,7,S,280.895,59.485
mol_0390_0001.xyz,17,S,346.815,51.977
mol_0392_0001.xyz,26,S,384.371,49.333
mol_0393_0001.xyz,19,S,309.524,41.706
mol_0394_0001.xyz,27,S,385.15,51.107
mol_0402_0001.xyz,23,S,448.517,63.735
mol_0407_0001.xyz,14,S,303.183,52.849
mol_0414_0001.xyz,12,S,302.594,60.307
mol_0416_0001.xyz,8,S,391.952,51.595
mol_0417_0001.xyz,16,S,299.061,49.975
mol_0424_0001.xyz,2,S,271.813,66.953
mol_0425_0001.xyz,7,S,342.586,62.609
mol_0428_0001.xyz,15,S,333.513,58.326
mol_0430_0001.xyz,23,S,332.887,51.247
mol_0450_0001.xyz,22,S,359.899,44.974
mol_0464_0001.xyz,9,S,417.743,65.438
mol_0484_0001.xyz,16,S,313.455,46.837
mol_0487_0001.xyz,14,S,372.205,56.003
mol_0490_0001.xyz,28,S,391.889,45.994
mol_0498_0001.xyz,21,S,331.481,45.039
