mol_file,atom1_idx,element,mol_vol,vbur
mol_0421_0001.xyz,24,H,0,27.925
mol_0422_0001.xyz,31,H,0,33.222
mol_0423_0001.xyz,40,H,0,44.192
mol_0424_0001.xyz,22,H,0,30.101
mol_0425_0001.xyz,34,H,0,24.86
mol_0426_0001.xyz,32,H,0,22.262
mol_0429_0001.xyz,44,H,0,24.594
mol_0430_0001.xyz,40,H,0,20.173
mol_0435_0001.xyz,24,H,0,22.345
mol_0436_0001.xyz,23,H,0,20.3
mol_0437_0001.xyz,26,H,0,20.351
mol_0439_0001.xyz,35,H,0,28.897
mol_0441_0001.xyz,42,H,0,36.863
mol_0443_0001.xyz,30,H,0,29.506
mol_0445_0001.xyz,32,H,0,20.918
mol_0447_0001.xyz,22,H,0,24.659
mol_0448_0001.xyz,33,H,0,36.454
mol_0449_0001.xyz,25,H,0,27.047
mol_0450_0001.xyz,28,H,0,29.259
mol_0455_0001.xyz,20,H,0,25.116
mol_0457_0001.xyz,34,H,0,20.765
mol_0458_0001.xyz,31,H,0,34.284
mol_0462_0001.xyz,21,H,0,26.793
mol_0463_0001.xyz,44,H,0,26.449
mol_0465_0001.xyz,19,H,0,25.736
mol_0467_0001.xyz,37,H,0,24.14
mol_0468_0001.xyz,21,H,0,29.211
mol_0469_0001.xyz,34,H,0,19.374
mol_0472_0001.xyz,18,H,0,36.073
mol_0474_0001.xyz,49,H,0,34.303
mol_0475_0001.xyz,34,H,0,39.186
mol_0478_0001.xyz,44,H,0,36.716
mol_0479_0001.xyz,44,H,0,28.825
mol_0482_0001.xyz,23,H,0,28.457
mol_0483_0001.xyz,23,H,0,39.168
mol_0484_0001.xyz,43,H,0,25.101
mol_0485_0001.xyz,30,H,0,36.164
mol_0488_0001.xyz,50,H,0,38.872
mol_0490_0001.xyz,31,H,0,30.062
mol_0494_0001.xyz,28,H,0,36.129
mol_0495_0001.xyz,25,H,0,23.445
mol_0496_0001.xyz,33,H,0,23.513
mol_0003_0001.xyz,13,N,0,36.382
mol_0004_0001.xyz,5,N,0,41.661
mol_0006_0001.xyz,20,N,0,22.747
mol_0010_0001.xyz,12,N,0,37.653
mol_0015_0001.xyz,13,N,0,47.952
mol_0020_0001.xyz,19,N,0,50.785
mol_0025_0001.xyz,4,N,0,42.062
mol_0026_0001.xyz,15,N,0,44.685
mol_0027_0001.xyz,8,N,0,46.721
mol_0030_0001.xyz,21,N,0,41.854
mol_0031_0001.xyz,15,N,0,45.677
mol_0036_0001.xyz,17,N,0,39.412
mol_0037_0001.xyz,8,N,0,40.308
mol_0039_0001.xyz,13,N,0,26.006
mol_0040_0001.xyz,10,N,0,34.916
mol_0042_0001.xyz,3,N,0,39.663
mol_0049_0001.xyz,18,N,0,45.091
mol_0051_0001.xyz,3,N,0,38.892
mol_0054_0001.xyz,21,N,0,30.902
mol_0055_0001.xyz,10,N,0,44.772
mol_0060_0001.xyz,2,N,0,32.016
mol_0064_0001.xyz,13,N,0,41.664
mol_0066_0001.xyz,17,N,0,36.33
mol_0070_0001.xyz,10,N,0,40.517
mol_0072_0001.xyz,15,N,0,47.777
mol_0075_0001.xyz,3,N,0,38.147
mol_0083_0001.xyz,21,N,0,36.013
mol_0084_0001.xyz,18,N,0,51.858
mol_0085_0001.xyz,9,N,0,43.483
mol_0086_0001.xyz,9,N,0,21.427
mol_0091_0001.xyz,15,N,0,36.643
mol_0093_0001.xyz,12,N,0,38.584
mol_0094_0001.xyz,10,N,0,37.814
mol_0096_0001.xyz,17,N,0,27.417
mol_0100_0001.xyz,12,N,0,44.688
mol_0101_0001.xyz,31,N,0,32.925
mol_0106_0001.xyz,12,N,0,42.091
mol_0107_0001.xyz,6,N,0,40.662
mol_0110_0001.xyz,10,N,0,36.384
mol_0114_0001.xyz,23,N,0,54.711
mol_0124_0001.xyz,5,N,0,36.852
mol_0126_0001.xyz,12,N,0,32.902
mol_0128_0001.xyz,8,N,0,38.399
mol_0134_0001.xyz,14,N,0,45.404
mol_0137_0001.xyz,22,N,0,32.004
mol_0142_0001.xyz,8,N,0,39.721
mol_0148_0001.xyz,5,N,0,42.023
mol_0159_0001.xyz,18,N,0,41.911
mol_0160_0001.xyz,14,N,0,27.725
mol_0162_0001.xyz,12,N,0,43.237
mol_0164_0001.xyz,22,N,0,25.244
mol_0168_0001.xyz,21,N,0,38.934
mol_0173_0001.xyz,17,N,0,30.996
mol_0176_0001.xyz,13,N,0,33.319
mol_0180_0001.xyz,11,N,0,52.743
mol_0182_0001.xyz,4,N,0,30.646
mol_0185_0001.xyz,10,N,0,26.666
mol_0195_0001.xyz,10,N,0,46.469
mol_0196_0001.xyz,6,N,0,35.007
mol_0197_0001.xyz,12,N,0,29.718
mol_0200_0001.xyz,4,N,0,40.077
mol_0206_0001.xyz,22,N,0,43.84
mol_0209_0001.xyz,8,N,0,43.683
mol_0210_0001.xyz,7,N,0,45.566
mol_0211_0001.xyz,15,N,0,39.819
mol_0212_0001.xyz,8,N,0,35.024
mol_0214_0001.xyz,8,N,0,37.232
mol_0216_0001.xyz,4,N,0,24.977
mol_0218_0001.xyz,15,N,0,36.896
mol_0219_0001.xyz,6,N,0,41.678
mol_0223_0001.xyz,9,N,0,33.303
mol_0224_0001.xyz,19,N,0,30.343
mol_0225_0001.xyz,20,N,0,40.673
mol_0230_0001.xyz,2,N,0,31.255
mol_0234_0001.xyz,3,N,0,36.553
mol_0238_0001.xyz,23,N,0,30.667
mol_0239_0001.xyz,2,N,0,27.404
mol_0240_0001.xyz,2,N,0,35.657
mol_0241_0001.xyz,23,N,0,33.816
mol_0242_0001.xyz,13,N,0,40.793
mol_0247_0001.xyz,9,N,0,38.751
mol_0255_0001.xyz,17,N,0,38.065
mol_0268_0001.xyz,2,N,0,27.685
mol_0269_0001.xyz,20,N,0,25.071
mol_0270_0001.xyz,13,N,0,37.488
mol_0271_0001.xyz,7,N,0,42.044
mol_0277_0001.xyz,16,N,0,39.186
mol_0279_0001.xyz,27,N,0,45.91
mol_0281_0001.xyz,10,N,0,34.647
mol_0282_0001.xyz,14,N,0,35.063
mol_0286_0001.xyz,17,N,0,39.136
mol_0287_0001.xyz,4,N,0,43.594
mol_0290_0001.xyz,18,N,0,30.218
mol_0297_0001.xyz,8,N,0,40.597
mol_0298_0001.xyz,3,N,0,35.459
mol_0302_0001.xyz,8,N,0,37.32
mol_0311_0001.xyz,13,N,0,41.683
mol_0314_0001.xyz,11,N,0,41.991
mol_0316_0001.xyz,25,N,0,36.014
mol_0317_0001.xyz,23,N,0,23.605
mol_0318_0001.xyz,13,N,0,36.462
mol_0322_0001.xyz,12,N,0,43.203
mol_0329_0001.xyz,4,N,0,42.104
mol_0330_0001.xyz,8,N,0,37.185
mol_0336_0001.xyz,22,N,0,19.425
mol_0337_0001.xyz,11,N,0,31.241
mol_0339_0001.xyz,14,N,0,42.195
mol_0340_0001.xyz,12,N,0,33.584
mol_0343_0001.xyz,13,N,0,29.808
mol_0354_0001.xyz,25,N,0,46.869
mol_0358_0001.xyz,7,N,0,41.938
mol_0365_0001.xyz,11,N,0,34.713
mol_0370_0001.xyz,12,N,0,26.182
mol_0371_0001.xyz,14,N,0,36.671
mol_0374_0001.xyz,15,N,0,47.571
mol_0378_0001.xyz,6,N,0,38.087
mol_0379_0001.xyz,8,N,0,23.777
mol_0381_0001.xyz,6,N,0,38.145
mol_0385_0001.xyz,17,N,0,43.442
mol_0387_0001.xyz,17,N,0,39.167
mol_0390_0001.xyz,5,N,0,35.394
mol_0391_0001.xyz,9,N,0,29.472
mol_0399_0001.xyz,4,N,0,28.271
mol_0404_0001.xyz,10,N,0,44.12
mol_0406_0001.xyz,6,N,0,48.931
mol_0408_0001.xyz,12,N,0,22.256
mol_0411_0001.xyz,14,N,0,35.068
mol_0413_0001.xyz,4,N,0,39.044
mol_0414_0001.xyz,9,N,0,43.705
mol_0415_0001.xyz,2,N,0,39.661
mol_0420_0001.xyz,8,N,0,41.669
mol_0423_0001.xyz,9,N,0,44.261
mol_0431_0001.xyz,9,N,0,40.181
mol_0432_0001.xyz,8,N,0,45.202
mol_0434_0001.xyz,25,N,0,29.087
mol_0435_0001.xyz,2,N,0,27.434
mol_0444_0001.xyz,13,N,0,34.713
mol_0447_0001.xyz,14,N,0,34.869
mol_0450_0001.xyz,5,N,0,38.804
mol_0454_0001.xyz,17,N,0,38.963
mol_0468_0001.xyz,12,N,0,28.36
mol_0469_0001.xyz,6,N,0,40.567
mol_0480_0001.xyz,7,N,0,44.169
mol_0481_0001.xyz,9,N,0,40.836
mol_0484_0001.xyz,6,N,0,42.83
mol_0485_0001.xyz,3,N,0,41.925
mol_0490_0001.xyz,13,N,0,39.895
mol_0491_0001.xyz,10,N,0,46.696
mol_0492_0001.xyz,15,N,0,33.09
mol_0493_0001.xyz,14,N,0,36.407
mol_0002_0001.xyz,1,O,0,30.554
mol_0004_0001.xyz,11,O,0,37.247
mol_0005_0001.xyz,3,O,0,26.395
mol_0006_0001.xyz,14,O,0,33.927
mol_0007_0001.xyz,1,O,0,32.207
mol_0011_0001.xyz,18,O,0,27.011
mol_0013_0001.xyz,14,O,0,41.824
mol_0016_0001.xyz,23,O,0,29.782
mol_0020_0001.xyz,5,O,0,40.09
mol_0022_0001.xyz,17,O,0,33.436
mol_0030_0001.xyz,2,O,0,22.793
mol_0033_0001.xyz,19,O,0,34.858
mol_0037_0001.xyz,19,O,0,39.409
mol_0049_0001.xyz,10,O,0,36.884
mol_0050_0001.xyz,2,O,0,40.907
mol_0051_0001.xyz,13,O,0,36.883
mol_0052_0001.xyz,6,O,0,33.631
mol_0055_0001.xyz,26,O,0,32.351
mol_0056_0001.xyz,8,O,0,38.147
mol_0059_0001.xyz,14,O,0,30.373
mol_0060_0001.xyz,12,O,0,34.022
mol_0061_0001.xyz,5,O,0,30.329
mol_0068_0001.xyz,8,O,0,43.08
mol_0069_0001.xyz,13,O,0,32.34
mol_0078_0001.xyz,13,O,0,35.082
mol_0084_0001.xyz,4,O,0,37.053
mol_0085_0001.xyz,2,O,0,40.738
mol_0086_0001.xyz,22,O,0,28.317
mol_0090_0001.xyz,15,O,0,38.74
mol_0091_0001.xyz,13,O,0,44.263
mol_0095_0001.xyz,16,O,0,29.464
mol_0098_0001.xyz,20,O,0,24.053
mol_0101_0001.xyz,20,O,0,27.538
mol_0105_0001.xyz,14,O,0,31.115
mol_0106_0001.xyz,18,O,0,19.701
mol_0112_0001.xyz,21,O,0,30.303
mol_0113_0001.xyz,9,O,0,48.392
mol_0114_0001.xyz,22,O,0,48.9
mol_0115_0001.xyz,18,O,0,18.99
mol_0117_0001.xyz,10,O,0,28.45
mol_0118_0001.xyz,24,O,0,43.518
mol_0126_0001.xyz,1,O,0,39.762
mol_0128_0001.xyz,1,O,0,34.693
mol_0131_0001.xyz,22,O,0,25.642
mol_0132_0001.xyz,8,O,0,37.961
mol_0136_0001.xyz,4,O,0,26.401
mol_0140_0001.xyz,5,O,0,33.436
mol_0141_0001.xyz,2,O,0,27.644
mol_0142_0001.xyz,17,O,0,38.0
mol_0146_0001.xyz,8,O,0,26.974
mol_0148_0001.xyz,18,O,0,39.598
mol_0150_0001.xyz,12,O,0,28.413
mol_0154_0001.xyz,10,O,0,30.13
mol_0155_0001.xyz,11,O,0,34.213
mol_0156_0001.xyz,22,O,0,27.572
mol_0167_0001.xyz,20,O,0,23.444
mol_0168_0001.xyz,11,O,0,29.233
mol_0171_0001.xyz,20,O,0,26.003
mol_0177_0001.xyz,3,O,0,22.679
mol_0179_0001.xyz,1,O,0,31.486
mol_0181_0001.xyz,2,O,0,29.425
mol_0182_0001.xyz,10,O,0,31.019
mol_0184_0001.xyz,8,O,0,29.075
mol_0190_0001.xyz,6,O,0,42.743
mol_0196_0001.xyz,15,O,0,36.912
mol_0203_0001.xyz,1,O,0,33.644
mol_0204_0001.xyz,11,O,0,31.427
mol_0214_0001.xyz,1,O,0,21.848
mol_0217_0001.xyz,11,O,0,32.476
mol_0218_0001.xyz,25,O,0,29.356
mol_0220_0001.xyz,12,O,0,44.014
mol_0225_0001.xyz,16,O,0,25.725
mol_0229_0001.xyz,9,O,0,45.964
mol_0232_0001.xyz,28,O,0,31.05
mol_0242_0001.xyz,24,O,0,21.847
mol_0243_0001.xyz,7,O,0,39.269
mol_0245_0001.xyz,15,O,0,22.997
mol_0248_0001.xyz,4,O,0,25.274
mol_0251_0001.xyz,4,O,0,31.673
mol_0252_0001.xyz,8,O,0,44.923
mol_0255_0001.xyz,1,O,0,41.258
mol_0258_0001.xyz,1,O,0,37.085
mol_0261_0001.xyz,2,O,0,22.535
mol_0269_0001.xyz,21,O,0,22.199
mol_0271_0001.xyz,20,O,0,29.293
mol_0279_0001.xyz,6,O,0,40.305
mol_0284_0001.xyz,8,O,0,44.538
mol_0286_0001.xyz,5,O,0,31.928
mol_0290_0001.xyz,3,O,0,40.405
mol_0291_0001.xyz,11,O,0,24.253
mol_0294_0001.xyz,6,O,0,28.974
mol_0302_0001.xyz,15,O,0,36.965
mol_0303_0001.xyz,14,O,0,43.01
mol_0305_0001.xyz,28,O,0,32.008
mol_0313_0001.xyz,18,O,0,25.782
mol_0318_0001.xyz,18,O,0,35.26
mol_0320_0001.xyz,1,O,0,38.52
mol_0322_0001.xyz,19,O,0,20.624
mol_0325_0001.xyz,19,O,0,30.504
mol_0327_0001.xyz,1,O,0,36.987
mol_0328_0001.xyz,4,O,0,28.895
mol_0330_0001.xyz,1,O,0,28.828
mol_0339_0001.xyz,10,O,0,35.349
mol_0342_0001.xyz,4,O,0,27.73
mol_0344_0001.xyz,10,O,0,35.102
mol_0346_0001.xyz,13,O,0,36.833
mol_0349_0001.xyz,12,O,0,29.584
mol_0351_0001.xyz,8,O,0,36.594
mol_0352_0001.xyz,2,O,0,24.416
mol_0354_0001.xyz,17,O,0,34.899
mol_0357_0001.xyz,8,O,0,37.703
mol_0363_0001.xyz,14,O,0,47.178
mol_0367_0001.xyz,10,O,0,26.807
mol_0370_0001.xyz,21,O,0,26.199
mol_0387_0001.xyz,16,O,0,34.154
mol_0394_0001.xyz,18,O,0,31.948
mol_0397_0001.xyz,16,O,0,40.319
mol_0399_0001.xyz,3,O,0,22.877
mol_0400_0001.xyz,12,O,0,41.05
mol_0404_0001.xyz,6,O,0,40.083
mol_0408_0001.xyz,14,O,0,19.38
mol_0411_0001.xyz,13,O,0,33.184
mol_0417_0001.xyz,5,O,0,19.195
mol_0423_0001.xyz,8,O,0,40.49
mol_0429_0001.xyz,25,O,0,38.648
mol_0433_0001.xyz,17,O,0,33.312
mol_0436_0001.xyz,6,O,0,30.453
mol_0441_0001.xyz,11,O,0,31.502
mol_0445_0001.xyz,6,O,0,34.238
mol_0446_0001.xyz,3,O,0,21.804
mol_0451_0001.xyz,5,O,0,37.751
mol_0455_0001.xyz,3,O,0,19.372
mol_0459_0001.xyz,18,O,0,33.698
mol_0461_0001.xyz,2,O,0,28.212
mol_0465_0001.xyz,6,O,0,21.878
mol_0473_0001.xyz,19,O,0,30.999
mol_0474_0001.xyz,9,O,0,37.374
mol_0479_0001.xyz,19,O,0,23.85
mol_0480_0001.xyz,5,O,0,43.073
mol_0481_0001.xyz,4,O,0,26.995
mol_0485_0001.xyz,14,O,0,27.774
mol_0490_0001.xyz,3,O,0,33.649
mol_0491_0001.xyz,20,O,0,29.955
mol_0492_0001.xyz,21,O,0,35.76
mol_0493_0001.xyz,9,O,0,31.926
mol_0494_0001.xyz,3,O,0,35.17
mol_0495_0001.xyz,11,O,0,18.985
mol_0497_0001.xyz,9,O,0,28.232
mol_0498_0001.xyz,11,O,0,30.186
mol_0499_0001.xyz,18,O,0,36.249
mol_0003_0001.xyz,10,S,0,36.361
mol_0006_0001.xyz,4,S,0,39.986
mol_0013_0001.xyz,24,S,0,33.479
mol_0014_0001.xyz,5,S,0,40.174
mol_0024_0001.xyz,10,S,0,31.432
mol_0027_0001.xyz,2,S,0,38.322
mol_0033_0001.xyz,26,S,0,36.218
mol_0037_0001.xyz,5,S,0,32.815
mol_0045_0001.xyz,8,S,0,29.735
mol_0052_0001.xyz,15,S,0,33.462
mol_0064_0001.xyz,17,S,0,32.6
mol_0065_0001.xyz,22,S,0,28.904
mol_0067_0001.xyz,13,S,0,40.094
mol_0068_0001.xyz,2,S,0,32.181
mol_0084_0001.xyz,12,S,0,36.088
mol_0094_0001.xyz,24,S,0,24.328
mol_0098_0001.xyz,8,S,0,27.47
mol_0099_0001.xyz,16,S,0,35.048
mol_0100_0001.xyz,2,S,0,24.335
mol_0101_0001.xyz,9,S,0,34.576
mol_0108_0001.xyz,10,S,0,45.298
mol_0114_0001.xyz,19,S,0,43.24
mol_0120_0001.xyz,18,S,0,38.428
mol_0129_0001.xyz,14,S,0,41.95
mol_0130_0001.xyz,13,S,0,42.577
mol_0132_0001.xyz,6,S,0,45.684
mol_0145_0001.xyz,17,S,0,27.757
mol_0151_0001.xyz,6,S,0,41.054
mol_0155_0001.xyz,7,S,0,27.8
mol_0157_0001.xyz,9,S,0,31.776
mol_0158_0001.xyz,13,S,0,38.11
mol_0160_0001.xyz,6,S,0,36.561
mol_0169_0001.xyz,20,S,0,36.961
mol_0173_0001.xyz,8,S,0,29.416
mol_0178_0001.xyz,13,S,0,30.406
mol_0182_0001.xyz,2,S,0,33.046
mol_0186_0001.xyz,16,S,0,34.683
mol_0193_0001.xyz,18,S,0,38.621
mol_0195_0001.xyz,7,S,0,33.1
mol_0201_0001.xyz,8,S,0,28.605
mol_0205_0001.xyz,14,S,0,33.454
mol_0212_0001.xyz,17,S,0,27.217
mol_0214_0001.xyz,22,S,0,43.988
mol_0219_0001.xyz,12,S,0,29.976
mol_0227_0001.xyz,22,S,0,29.554
mol_0235_0001.xyz,9,S,0,35.491
mol_0239_0001.xyz,3,S,0,29.905
mol_0245_0001.xyz,6,S,0,35.982
mol_0252_0001.xyz,16,S,0,45.449
mol_0256_0001.xyz,19,S,0,28.471
mol_0257_0001.xyz,5,S,0,30.074
mol_0267_0001.xyz,6,S,0,42.782
mol_0282_0001.xyz,3,S,0,39.468
mol_0286_0001.xyz,4,S,0,41.338
mol_0288_0001.xyz,17,S,0,26.859
mol_0289_0001.xyz,13,S,0,23.993
mol_0299_0001.xyz,5,S,0,32.48
mol_0300_0001.xyz,23,S,0,29.596
mol_0301_0001.xyz,4,S,0,37.088
mol_0302_0001.xyz,13,S,0,44.389
mol_0303_0001.xyz,8,S,0,38.366
mol_0307_0001.xyz,19,S,0,40.527
mol_0316_0001.xyz,12,S,0,26.668
mol_0320_0001.xyz,12,S,0,34.18
mol_0335_0001.xyz,2,S,0,32.388
mol_0338_0001.xyz,6,S,0,42.386
mol_0339_0001.xyz,29,S,0,23.403
mol_0341_0001.xyz,19,S,0,24.76
mol_0343_0001.xyz,12,S,0,22.336
mol_0346_0001.xyz,20,S,0,30.253
mol_0348_0001.xyz,18,S,0,34.53
mol_0349_0001.xyz,9,S,0,35.531
mol_0353_0001.xyz,20,S,0,33.97
mol_0354_0001.xyz,22,S,0,28.887
mol_0355_0001.xyz,21,S,0,31.123
mol_0357_0001.xyz,14,S,0,33.38
mol_0358_0001.xyz,17,S,0,40.04
mol_0360_0001.xyz,27,S,0,27.104
mol_0363_0001.xyz,18,S,0,36.459
mol_0377_0001.xyz,20,S,0,24.855
mol_0378_0001.xyz,7,S,0,36.937
mol_0390_0001.xyz,17,S,0,33.211
mol_0392_0001.xyz,26,S,0,34.844
mol_0393_0001.xyz,19,S,0,26.175
mol_0394_0001.xyz,27,S,0,31.467
mol_0402_0001.xyz,23,S,0,39.288
mol_0407_0001.xyz,14,S,0,35.43
mol_0414_0001.xyz,12,S,0,35.779
mol_0416_0001.xyz,8,S,0,35.571
mol_0417_0001.xyz,16,S,0,25.63
mol_0424_0001.xyz,2,S,0,44.648
mol_0425_0001.xyz,7,S,0,37.695
mol_0428_0001.xyz,15,S,0,31.81
mol_0430_0001.xyz,23,S,0,36.774
mol_0450_0001.xyz,22,S,0,33.795
mol_0464_0001.xyz,9,S,0,40.079
mol_0484_0001.xyz,16,S,0,31.19
mol_0487_0001.xyz,14,S,0,40.127
mol_0490_0001.xyz,28,S,0,23.984
mol_0498_0001.xyz,21,S,0,29.261
