mol_file,atom1_idx,element,mol_vol,vbur
mol_0415_0001.xyz,34,H,0,36.915
mol_0418_0001.xyz,32,H,0,63.538
mol_0421_0001.xyz,24,H,0,44.283
mol_0422_0001.xyz,31,H,0,55.062
mol_0423_0001.xyz,40,H,0,64.771
mol_0424_0001.xyz,22,H,0,49.924
mol_0425_0001.xyz,34,H,0,41.499
mol_0429_0001.xyz,44,H,0,33.34
mol_0430_0001.xyz,40,H,0,32.302
mol_0435_0001.xyz,24,H,0,37.124
mol_0436_0001.xyz,23,H,0,32.698
mol_0437_0001.xyz,26,H,0,33.238
mol_0439_0001.xyz,35,H,0,47.052
mol_0441_0001.xyz,42,H,0,49.479
mol_0443_0001.xyz,30,H,0,41.516
mol_0445_0001.xyz,32,H,0,35.168
mol_0447_0001.xyz,22,H,0,37.195
mol_0448_0001.xyz,33,H,0,46.906
mol_0449_0001.xyz,25,H,0,37.238
mol_0450_0001.xyz,28,H,0,54.864
mol_0455_0001.xyz,20,H,0,39.735
mol_0457_0001.xyz,34,H,0,34.26
mol_0458_0001.xyz,31,H,0,52.995
mol_0462_0001.xyz,21,H,0,47.954
mol_0463_0001.xyz,44,H,0,39.451
mol_0465_0001.xyz,19,H,0,37.456
mol_0467_0001.xyz,37,H,0,34.775
mol_0468_0001.xyz,21,H,0,46.287
mol_0469_0001.xyz,34,H,0,34.097
mol_0472_0001.xyz,18,H,0,56.488
mol_0474_0001.xyz,49,H,0,52.29
mol_0475_0001.xyz,34,H,0,56.765
mol_0478_0001.xyz,44,H,0,50.563
mol_0482_0001.xyz,23,H,0,39.06
mol_0483_0001.xyz,23,H,0,59.475
mol_0484_0001.xyz,43,H,0,40.48
mol_0485_0001.xyz,30,H,0,50.793
mol_0488_0001.xyz,50,H,0,58.029
mol_0490_0001.xyz,31,H,0,45.354
mol_0494_0001.xyz,28,H,0,54.752
mol_0495_0001.xyz,25,H,0,43.127
mol_0496_0001.xyz,33,H,0,36.622
mol_0003_0001.xyz,13,N,0,72.483
mol_0004_0001.xyz,5,N,0,66.552
mol_0006_0001.xyz,20,N,0,43.764
mol_0010_0001.xyz,12,N,0,64.607
mol_0015_0001.xyz,13,N,0,79.427
mol_0020_0001.xyz,19,N,0,67.193
mol_0025_0001.xyz,4,N,0,65.854
mol_0026_0001.xyz,15,N,0,75.875
mol_0027_0001.xyz,8,N,0,72.759
mol_0030_0001.xyz,21,N,0,68.493
mol_0031_0001.xyz,15,N,0,68.696
mol_0036_0001.xyz,17,N,0,74.042
mol_0037_0001.xyz,8,N,0,54.789
mol_0039_0001.xyz,13,N,0,49.228
mol_0040_0001.xyz,10,N,0,68.498
mol_0042_0001.xyz,3,N,0,59.715
mol_0049_0001.xyz,18,N,0,71.523
mol_0051_0001.xyz,3,N,0,64.916
mol_0054_0001.xyz,21,N,0,63.532
mol_0055_0001.xyz,10,N,0,70.69
mol_0060_0001.xyz,2,N,0,62.928
mol_0064_0001.xyz,13,N,0,70.796
mol_0066_0001.xyz,17,N,0,67.125
mol_0070_0001.xyz,10,N,0,73.178
mol_0072_0001.xyz,15,N,0,68.441
mol_0075_0001.xyz,3,N,0,63.037
mol_0083_0001.xyz,21,N,0,61.637
mol_0084_0001.xyz,18,N,0,79.966
mol_0085_0001.xyz,9,N,0,64.758
mol_0086_0001.xyz,9,N,0,42.543
mol_0091_0001.xyz,15,N,0,53.404
mol_0093_0001.xyz,12,N,0,65.744
mol_0094_0001.xyz,10,N,0,69.585
mol_0096_0001.xyz,17,N,0,44.311
mol_0100_0001.xyz,12,N,0,69.248
mol_0101_0001.xyz,31,N,0,54.176
mol_0106_0001.xyz,12,N,0,62.753
mol_0107_0001.xyz,6,N,0,71.918
mol_0110_0001.xyz,10,N,0,68.251
mol_0114_0001.xyz,23,N,0,81.384
mol_0124_0001.xyz,5,N,0,67.314
mol_0126_0001.xyz,12,N,0,50.484
mol_0128_0001.xyz,8,N,0,74.716
mol_0134_0001.xyz,14,N,0,80.421
mol_0137_0001.xyz,22,N,0,52.619
mol_0142_0001.xyz,8,N,0,63.23
mol_0148_0001.xyz,5,N,0,75.429
mol_0159_0001.xyz,18,N,0,66.454
mol_0160_0001.xyz,14,N,0,49.947
mol_0162_0001.xyz,12,N,0,74.537
mol_0164_0001.xyz,22,N,0,44.824
mol_0168_0001.xyz,21,N,0,62.164
mol_0173_0001.xyz,17,N,0,50.999
mol_0176_0001.xyz,13,N,0,58.0
mol_0180_0001.xyz,11,N,0,75.851
mol_0182_0001.xyz,4,N,0,55.734
mol_0185_0001.xyz,10,N,0,51.298
mol_0195_0001.xyz,10,N,0,62.462
mol_0196_0001.xyz,6,N,0,52.597
mol_0197_0001.xyz,12,N,0,48.206
mol_0200_0001.xyz,4,N,0,66.528
mol_0206_0001.xyz,22,N,0,72.442
mol_0209_0001.xyz,8,N,0,66.245
mol_0210_0001.xyz,7,N,0,68.134
mol_0211_0001.xyz,15,N,0,72.236
mol_0212_0001.xyz,8,N,0,55.934
mol_0214_0001.xyz,8,N,0,57.878
mol_0216_0001.xyz,4,N,0,43.127
mol_0218_0001.xyz,15,N,0,60.185
mol_0219_0001.xyz,6,N,0,72.014
mol_0223_0001.xyz,9,N,0,49.052
mol_0224_0001.xyz,19,N,0,53.343
mol_0225_0001.xyz,20,N,0,58.753
mol_0230_0001.xyz,2,N,0,57.201
mol_0234_0001.xyz,3,N,0,63.344
mol_0238_0001.xyz,23,N,0,55.769
mol_0239_0001.xyz,2,N,0,53.799
mol_0240_0001.xyz,2,N,0,58.511
mol_0241_0001.xyz,23,N,0,55.034
mol_0242_0001.xyz,13,N,0,65.344
mol_0247_0001.xyz,9,N,0,59.902
mol_0255_0001.xyz,17,N,0,61.279
mol_0268_0001.xyz,2,N,0,51.632
mol_0269_0001.xyz,20,N,0,45.765
mol_0270_0001.xyz,13,N,0,68.021
mol_0271_0001.xyz,7,N,0,69.776
mol_0277_0001.xyz,16,N,0,61.319
mol_0279_0001.xyz,27,N,0,71.41
mol_0281_0001.xyz,10,N,0,55.905
mol_0282_0001.xyz,14,N,0,57.12
mol_0286_0001.xyz,17,N,0,71.735
mol_0287_0001.xyz,4,N,0,76.705
mol_0290_0001.xyz,18,N,0,46.284
mol_0297_0001.xyz,8,N,0,72.998
mol_0298_0001.xyz,3,N,0,61.992
mol_0302_0001.xyz,8,N,0,63.336
mol_0311_0001.xyz,13,N,0,70.309
mol_0314_0001.xyz,11,N,0,65.751
mol_0316_0001.xyz,25,N,0,54.072
mol_0317_0001.xyz,23,N,0,43.027
mol_0318_0001.xyz,13,N,0,58.29
mol_0322_0001.xyz,12,N,0,73.268
mol_0329_0001.xyz,4,N,0,67.018
mol_0330_0001.xyz,8,N,0,62.641
mol_0336_0001.xyz,22,N,0,28.739
mol_0337_0001.xyz,11,N,0,57.196
mol_0339_0001.xyz,14,N,0,70.978
mol_0340_0001.xyz,12,N,0,69.697
mol_0343_0001.xyz,13,N,0,59.904
mol_0354_0001.xyz,25,N,0,77.806
mol_0358_0001.xyz,7,N,0,64.2
mol_0365_0001.xyz,11,N,0,55.612
mol_0370_0001.xyz,12,N,0,50.61
mol_0371_0001.xyz,14,N,0,59.559
mol_0374_0001.xyz,15,N,0,76.19
mol_0378_0001.xyz,6,N,0,66.374
mol_0379_0001.xyz,8,N,0,42.755
mol_0381_0001.xyz,6,N,0,61.497
mol_0385_0001.xyz,17,N,0,80.057
mol_0387_0001.xyz,17,N,0,70.413
mol_0390_0001.xyz,5,N,0,60.841
mol_0391_0001.xyz,9,N,0,49.665
mol_0399_0001.xyz,4,N,0,54.754
mol_0404_0001.xyz,10,N,0,68.08
mol_0406_0001.xyz,6,N,0,76.156
mol_0408_0001.xyz,12,N,0,44.017
mol_0411_0001.xyz,14,N,0,69.674
mol_0413_0001.xyz,4,N,0,58.957
mol_0414_0001.xyz,9,N,0,77.398
mol_0415_0001.xyz,2,N,0,69.598
mol_0420_0001.xyz,8,N,0,70.962
mol_0423_0001.xyz,9,N,0,66.582
mol_0431_0001.xyz,9,N,0,69.641
mol_0432_0001.xyz,8,N,0,76.898
mol_0434_0001.xyz,25,N,0,48.237
mol_0435_0001.xyz,2,N,0,61.85
mol_0444_0001.xyz,13,N,0,51.378
mol_0447_0001.xyz,14,N,0,52.902
mol_0450_0001.xyz,5,N,0,72.632
mol_0454_0001.xyz,17,N,0,58.521
mol_0468_0001.xyz,12,N,0,42.839
mol_0469_0001.xyz,6,N,0,68.8
mol_0480_0001.xyz,7,N,0,71.162
mol_0481_0001.xyz,9,N,0,72.235
mol_0484_0001.xyz,6,N,0,63.288
mol_0485_0001.xyz,3,N,0,73.106
mol_0490_0001.xyz,13,N,0,70.321
mol_0491_0001.xyz,10,N,0,67.605
mol_0492_0001.xyz,15,N,0,67.501
mol_0493_0001.xyz,14,N,0,54.49
mol_0002_0001.xyz,1,O,0,46.066
mol_0004_0001.xyz,11,O,0,59.718
mol_0005_0001.xyz,3,O,0,44.273
mol_0006_0001.xyz,14,O,0,46.573
mol_0007_0001.xyz,1,O,0,45.812
mol_0011_0001.xyz,18,O,0,49.875
mol_0013_0001.xyz,14,O,0,61.061
mol_0016_0001.xyz,23,O,0,46.778
mol_0020_0001.xyz,5,O,0,52.123
mol_0022_0001.xyz,17,O,0,54.816
mol_0030_0001.xyz,2,O,0,46.354
mol_0033_0001.xyz,19,O,0,49.69
mol_0037_0001.xyz,19,O,0,48.831
mol_0049_0001.xyz,10,O,0,49.674
mol_0050_0001.xyz,2,O,0,64.196
mol_0051_0001.xyz,13,O,0,51.289
mol_0052_0001.xyz,6,O,0,56.548
mol_0055_0001.xyz,26,O,0,44.339
mol_0056_0001.xyz,8,O,0,60.464
mol_0059_0001.xyz,14,O,0,47.744
mol_0060_0001.xyz,12,O,0,53.034
mol_0061_0001.xyz,5,O,0,46.122
mol_0068_0001.xyz,8,O,0,56.147
mol_0069_0001.xyz,13,O,0,46.484
mol_0078_0001.xyz,13,O,0,57.46
mol_0084_0001.xyz,4,O,0,62.203
mol_0085_0001.xyz,2,O,0,65.095
mol_0086_0001.xyz,22,O,0,49.667
mol_0090_0001.xyz,15,O,0,53.715
mol_0091_0001.xyz,13,O,0,60.657
mol_0095_0001.xyz,16,O,0,46.026
mol_0098_0001.xyz,20,O,0,47.393
mol_0101_0001.xyz,20,O,0,42.881
mol_0105_0001.xyz,14,O,0,44.587
mol_0106_0001.xyz,18,O,0,35.959
mol_0112_0001.xyz,21,O,0,48.274
mol_0113_0001.xyz,9,O,0,61.202
mol_0114_0001.xyz,22,O,0,62.175
mol_0115_0001.xyz,18,O,0,35.041
mol_0117_0001.xyz,10,O,0,43.521
mol_0118_0001.xyz,24,O,0,62.2
mol_0126_0001.xyz,1,O,0,54.547
mol_0128_0001.xyz,1,O,0,48.349
mol_0131_0001.xyz,22,O,0,43.458
mol_0132_0001.xyz,8,O,0,52.412
mol_0136_0001.xyz,4,O,0,45.033
mol_0140_0001.xyz,5,O,0,51.17
mol_0141_0001.xyz,2,O,0,48.674
mol_0142_0001.xyz,17,O,0,58.494
mol_0146_0001.xyz,8,O,0,41.179
mol_0148_0001.xyz,18,O,0,57.624
mol_0150_0001.xyz,12,O,0,41.516
mol_0154_0001.xyz,10,O,0,45.966
mol_0155_0001.xyz,11,O,0,50.007
mol_0156_0001.xyz,22,O,0,49.912
mol_0167_0001.xyz,20,O,0,38.587
mol_0168_0001.xyz,11,O,0,46.964
mol_0171_0001.xyz,20,O,0,42.007
mol_0177_0001.xyz,3,O,0,41.054
mol_0179_0001.xyz,1,O,0,48.796
mol_0181_0001.xyz,2,O,0,54.082
mol_0182_0001.xyz,10,O,0,45.975
mol_0184_0001.xyz,8,O,0,43.193
mol_0190_0001.xyz,6,O,0,63.636
mol_0196_0001.xyz,15,O,0,59.382
mol_0203_0001.xyz,1,O,0,52.128
mol_0204_0001.xyz,11,O,0,46.811
mol_0214_0001.xyz,1,O,0,37.749
mol_0217_0001.xyz,11,O,0,62.564
mol_0218_0001.xyz,25,O,0,45.623
mol_0220_0001.xyz,12,O,0,58.473
mol_0225_0001.xyz,16,O,0,43.716
mol_0229_0001.xyz,9,O,0,73.999
mol_0232_0001.xyz,28,O,0,46.311
mol_0242_0001.xyz,24,O,0,35.023
mol_0243_0001.xyz,7,O,0,54.173
mol_0245_0001.xyz,15,O,0,44.3
mol_0248_0001.xyz,4,O,0,38.462
mol_0251_0001.xyz,4,O,0,48.039
mol_0252_0001.xyz,8,O,0,57.256
mol_0255_0001.xyz,1,O,0,56.434
mol_0258_0001.xyz,1,O,0,52.74
mol_0261_0001.xyz,2,O,0,46.029
mol_0269_0001.xyz,21,O,0,35.774
mol_0271_0001.xyz,20,O,0,53.172
mol_0279_0001.xyz,6,O,0,52.972
mol_0284_0001.xyz,8,O,0,67.261
mol_0286_0001.xyz,5,O,0,46.004
mol_0290_0001.xyz,3,O,0,66.966
mol_0291_0001.xyz,11,O,0,44.204
mol_0294_0001.xyz,6,O,0,46.394
mol_0302_0001.xyz,15,O,0,52.724
mol_0303_0001.xyz,14,O,0,57.1
mol_0305_0001.xyz,28,O,0,45.564
mol_0313_0001.xyz,18,O,0,39.877
mol_0318_0001.xyz,18,O,0,62.191
mol_0320_0001.xyz,1,O,0,52.178
mol_0322_0001.xyz,19,O,0,37.03
mol_0325_0001.xyz,19,O,0,53.596
mol_0327_0001.xyz,1,O,0,50.503
mol_0328_0001.xyz,4,O,0,47.261
mol_0330_0001.xyz,1,O,0,45.074
mol_0339_0001.xyz,10,O,0,57.732
mol_0342_0001.xyz,4,O,0,46.195
mol_0344_0001.xyz,10,O,0,49.383
mol_0346_0001.xyz,13,O,0,52.729
mol_0349_0001.xyz,12,O,0,43.307
mol_0351_0001.xyz,8,O,0,59.494
mol_0352_0001.xyz,2,O,0,46.109
mol_0354_0001.xyz,17,O,0,46.739
mol_0357_0001.xyz,8,O,0,55.214
mol_0363_0001.xyz,14,O,0,60.608
mol_0367_0001.xyz,10,O,0,48.509
mol_0370_0001.xyz,21,O,0,45.126
mol_0387_0001.xyz,16,O,0,50.49
mol_0394_0001.xyz,18,O,0,50.824
mol_0397_0001.xyz,16,O,0,55.148
mol_0399_0001.xyz,3,O,0,41.81
mol_0400_0001.xyz,12,O,0,57.926
mol_0404_0001.xyz,6,O,0,64.971
mol_0408_0001.xyz,14,O,0,35.287
mol_0411_0001.xyz,13,O,0,50.174
mol_0417_0001.xyz,5,O,0,33.206
mol_0423_0001.xyz,8,O,0,57.178
mol_0429_0001.xyz,25,O,0,58.654
mol_0433_0001.xyz,17,O,0,53.085
mol_0436_0001.xyz,6,O,0,47.838
mol_0441_0001.xyz,11,O,0,47.275
mol_0445_0001.xyz,6,O,0,46.769
mol_0446_0001.xyz,3,O,0,38.814
mol_0451_0001.xyz,5,O,0,52.416
mol_0455_0001.xyz,3,O,0,36.522
mol_0459_0001.xyz,18,O,0,49.361
mol_0461_0001.xyz,2,O,0,51.102
mol_0465_0001.xyz,6,O,0,33.415
mol_0473_0001.xyz,19,O,0,43.092
mol_0474_0001.xyz,9,O,0,50.022
mol_0480_0001.xyz,5,O,0,55.299
mol_0481_0001.xyz,4,O,0,46.422
mol_0485_0001.xyz,14,O,0,49.765
mol_0490_0001.xyz,3,O,0,57.519
mol_0491_0001.xyz,20,O,0,42.107
mol_0492_0001.xyz,21,O,0,58.786
mol_0493_0001.xyz,9,O,0,47.787
mol_0494_0001.xyz,3,O,0,56.911
mol_0495_0001.xyz,11,O,0,37.898
mol_0497_0001.xyz,9,O,0,46.071
mol_0498_0001.xyz,11,O,0,45.263
mol_0499_0001.xyz,18,O,0,56.813
mol_0003_0001.xyz,10,S,0,65.632
mol_0006_0001.xyz,4,S,0,60.873
mol_0013_0001.xyz,24,S,0,56.637
mol_0014_0001.xyz,5,S,0,57.841
mol_0024_0001.xyz,10,S,0,51.799
mol_0027_0001.xyz,2,S,0,64.838
mol_0033_0001.xyz,26,S,0,55.803
mol_0037_0001.xyz,5,S,0,52.429
mol_0045_0001.xyz,8,S,0,47.476
mol_0052_0001.xyz,15,S,0,65.786
mol_0064_0001.xyz,17,S,0,52.819
mol_0065_0001.xyz,22,S,0,57.583
mol_0067_0001.xyz,13,S,0,56.562
mol_0068_0001.xyz,2,S,0,55.319
mol_0084_0001.xyz,12,S,0,53.961
mol_0094_0001.xyz,24,S,0,46.208
mol_0098_0001.xyz,8,S,0,45.683
mol_0099_0001.xyz,16,S,0,53.194
mol_0100_0001.xyz,2,S,0,49.651
mol_0101_0001.xyz,9,S,0,61.194
mol_0108_0001.xyz,10,S,0,67.569
mol_0114_0001.xyz,19,S,0,61.812
mol_0120_0001.xyz,18,S,0,55.566
mol_0129_0001.xyz,14,S,0,69.195
mol_0130_0001.xyz,13,S,0,60.233
mol_0132_0001.xyz,6,S,0,68.863
mol_0145_0001.xyz,17,S,0,47.09
mol_0151_0001.xyz,6,S,0,72.595
mol_0155_0001.xyz,7,S,0,49.22
mol_0157_0001.xyz,9,S,0,47.091
mol_0158_0001.xyz,13,S,0,72.719
mol_0160_0001.xyz,6,S,0,64.477
mol_0169_0001.xyz,20,S,0,68.794
mol_0173_0001.xyz,8,S,0,50.991
mol_0178_0001.xyz,13,S,0,61.172
mol_0182_0001.xyz,2,S,0,55.28
mol_0186_0001.xyz,16,S,0,61.282
mol_0193_0001.xyz,18,S,0,66.117
mol_0195_0001.xyz,7,S,0,51.317
mol_0201_0001.xyz,8,S,0,48.692
mol_0205_0001.xyz,14,S,0,49.864
mol_0212_0001.xyz,17,S,0,47.493
mol_0214_0001.xyz,22,S,0,61.152
mol_0219_0001.xyz,12,S,0,60.664
mol_0227_0001.xyz,22,S,0,57.387
mol_0235_0001.xyz,9,S,0,56.099
mol_0239_0001.xyz,3,S,0,60.595
mol_0245_0001.xyz,6,S,0,57.351
mol_0252_0001.xyz,16,S,0,70.996
mol_0256_0001.xyz,19,S,0,48.342
mol_0257_0001.xyz,5,S,0,48.229
mol_0267_0001.xyz,6,S,0,62.973
mol_0282_0001.xyz,3,S,0,64.721
mol_0286_0001.xyz,4,S,0,65.542
mol_0288_0001.xyz,17,S,0,43.049
mol_0289_0001.xyz,13,S,0,49.519
mol_0299_0001.xyz,5,S,0,55.905
mol_0300_0001.xyz,23,S,0,48.13
mol_0301_0001.xyz,4,S,0,56.722
mol_0302_0001.xyz,13,S,0,73.076
mol_0303_0001.xyz,8,S,0,53.139
mol_0307_0001.xyz,19,S,0,57.793
mol_0316_0001.xyz,12,S,0,57.152
mol_0320_0001.xyz,12,S,0,58.528
mol_0335_0001.xyz,2,S,0,62.196
mol_0338_0001.xyz,6,S,0,61.75
mol_0339_0001.xyz,29,S,0,46.429
mol_0341_0001.xyz,19,S,0,46.68
mol_0343_0001.xyz,12,S,0,40.414
mol_0346_0001.xyz,20,S,0,62.669
mol_0348_0001.xyz,18,S,0,63.85
mol_0349_0001.xyz,9,S,0,57.279
mol_0353_0001.xyz,20,S,0,57.313
mol_0354_0001.xyz,22,S,0,49.609
mol_0355_0001.xyz,21,S,0,52.864
mol_0357_0001.xyz,14,S,0,54.489
mol_0358_0001.xyz,17,S,0,58.189
mol_0360_0001.xyz,27,S,0,49.141
mol_0363_0001.xyz,18,S,0,57.832
mol_0377_0001.xyz,20,S,0,46.524
mol_0378_0001.xyz,7,S,0,63.309
mol_0390_0001.xyz,17,S,0,54.661
mol_0392_0001.xyz,26,S,0,52.032
mol_0393_0001.xyz,19,S,0,44.626
mol_0394_0001.xyz,27,S,0,52.996
mol_0402_0001.xyz,23,S,0,66.724
mol_0407_0001.xyz,14,S,0,54.954
mol_0414_0001.xyz,12,S,0,64.031
mol_0416_0001.xyz,8,S,0,54.109
mol_0417_0001.xyz,16,S,0,52.159
mol_0424_0001.xyz,2,S,0,71.775
mol_0425_0001.xyz,7,S,0,66.135
mol_0428_0001.xyz,15,S,0,62.633
mol_0430_0001.xyz,23,S,0,54.894
mol_0450_0001.xyz,22,S,0,49.096
mol_0484_0001.xyz,16,S,0,49.387
mol_0487_0001.xyz,14,S,0,59.24
mol_0490_0001.xyz,28,S,0,47.475
mol_0498_0001.xyz,21,S,0,46.661
