mol_file,atom1_idx,element,mol_vol,vbur
mol_0328_0001.xyz,27,H,270.722,39.751
mol_0329_0001.xyz,33,H,334.404,42.207
mol_0330_0001.xyz,40,H,411.18,31.185
mol_0331_0001.xyz,46,H,417.676,37.362
mol_0333_0001.xyz,45,H,331.828,53.081
mol_0334_0001.xyz,29,H,249.667,37.13
mol_0335_0001.xyz,38,H,335.992,35.042
mol_0336_0001.xyz,54,H,451.093,39.036
mol_0338_0001.xyz,32,H,349.717,42.799
mol_0339_0001.xyz,42,H,416.753,34.318
mol_0344_0001.xyz,35,H,325.995,36.867
mol_0348_0001.xyz,57,H,385.761,46.282
mol_0349_0001.xyz,40,H,387.134,31.121
mol_0351_0001.xyz,27,H,195.032,32.432
mol_0354_0001.xyz,33,H,471.885,37.769
mol_0357_0001.xyz,30,H,341.435,47.551
mol_0358_0001.xyz,26,H,350.767,29.431
mol_0360_0001.xyz,49,H,398.843,31.837
mol_0362_0001.xyz,33,H,418.552,34.998
mol_0364_0001.xyz,38,H,390.286,50.063
mol_0366_0001.xyz,40,H,395.112,35.364
mol_0367_0001.xyz,30,H,376.638,37.035
mol_0371_0001.xyz,29,H,340.893,39.277
mol_0373_0001.xyz,46,H,349.989,43.336
mol_0374_0001.xyz,34,H,337.711,54.302
mol_0375_0001.xyz,50,H,380.617,32.872
mol_0377_0001.xyz,37,H,371.399,37.181
mol_0378_0001.xyz,29,H,287.094,46.525
mol_0379_0001.xyz,24,H,275.16,32.028
mol_0380_0001.xyz,36,H,298.795,37.307
mol_0382_0001.xyz,36,H,352.221,36.684
mol_0383_0001.xyz,20,H,255.607,44.133
mol_0391_0001.xyz,24,H,304.849,38.578
mol_0394_0001.xyz,40,H,399.911,45.916
mol_0395_0001.xyz,32,H,413.91,45.991
mol_0397_0001.xyz,33,H,376.98,57.991
mol_0398_0001.xyz,39,H,310.211,43.935
mol_0401_0001.xyz,28,H,315.55,40.467
mol_0402_0001.xyz,55,H,467.825,35.59
mol_0403_0001.xyz,33,H,367.645,39.773
mol_0407_0001.xyz,28,H,311.33,56.434
mol_0408_0001.xyz,28,H,308.75,46.194
mol_0410_0001.xyz,27,H,268.683,50.159
mol_0412_0001.xyz,43,H,374.559,49.845
mol_0413_0001.xyz,45,H,357.673,35.531
mol_0414_0001.xyz,31,H,312.408,46.337
mol_0415_0001.xyz,34,H,312.673,35.752
mol_0418_0001.xyz,32,H,260.616,59.863
mol_0421_0001.xyz,24,H,198.727,42.072
mol_0422_0001.xyz,31,H,324.203,51.916
mol_0423_0001.xyz,40,H,348.131,61.989
mol_0424_0001.xyz,22,H,279.359,47.631
mol_0425_0001.xyz,34,H,352.818,39.672
mol_0426_0001.xyz,32,H,348.304,36.71
mol_0429_0001.xyz,44,H,343.877,32.625
mol_0430_0001.xyz,40,H,348.556,30.716
mol_0435_0001.xyz,24,H,314.653,33.8
mol_0436_0001.xyz,23,H,209.691,32.016
mol_0437_0001.xyz,26,H,296.912,31.999
mol_0439_0001.xyz,35,H,399.047,45.441
mol_0441_0001.xyz,42,H,383.813,47.335
mol_0443_0001.xyz,30,H,267.662,39.587
mol_0445_0001.xyz,32,H,310.195,34.975
mol_0447_0001.xyz,22,H,282.748,35.801
mol_0448_0001.xyz,33,H,300.017,45.456
mol_0449_0001.xyz,25,H,278.387,35.935
mol_0450_0001.xyz,28,H,369.644,51.086
mol_0455_0001.xyz,20,H,270.065,39.636
mol_0457_0001.xyz,34,H,325.174,33.991
mol_0458_0001.xyz,31,H,394.496,49.81
mol_0462_0001.xyz,21,H,248.6,44.262
mol_0463_0001.xyz,44,H,376.328,37.912
mol_0465_0001.xyz,19,H,245.277,34.8
mol_0467_0001.xyz,37,H,305.706,33.72
mol_0468_0001.xyz,21,H,268.265,44.186
mol_0469_0001.xyz,34,H,292.066,33.664
mol_0472_0001.xyz,18,H,242.523,53.254
mol_0474_0001.xyz,49,H,347.42,48.69
mol_0475_0001.xyz,34,H,293.618,54.278
mol_0478_0001.xyz,44,H,352.598,49.939
mol_0479_0001.xyz,44,H,417.379,42.041
mol_0482_0001.xyz,23,H,328.436,35.554
mol_0483_0001.xyz,23,H,283.003,55.121
mol_0484_0001.xyz,43,H,325.546,38.309
mol_0485_0001.xyz,30,H,380.903,47.736
mol_0488_0001.xyz,50,H,365.875,55.461
mol_0490_0001.xyz,31,H,402.423,44.639
mol_0494_0001.xyz,28,H,327.436,52.752
mol_0495_0001.xyz,25,H,216.941,40.812
mol_0496_0001.xyz,33,H,289.416,35.394
mol_0003_0001.xyz,13,N,283.073,69.315
mol_0004_0001.xyz,5,N,320.066,60.941
mol_0006_0001.xyz,20,N,335.237,44.321
mol_0010_0001.xyz,12,N,327.013,62.306
mol_0015_0001.xyz,13,N,344.686,75.376
mol_0020_0001.xyz,19,N,363.364,64.985
mol_0025_0001.xyz,4,N,299.761,62.53
mol_0026_0001.xyz,15,N,317.046,71.876
mol_0027_0001.xyz,8,N,340.229,70.32
mol_0030_0001.xyz,21,N,470.266,66.135
mol_0031_0001.xyz,15,N,298.355,64.056
mol_0036_0001.xyz,17,N,325.646,68.738
mol_0037_0001.xyz,8,N,404.438,53.018
mol_0039_0001.xyz,13,N,359.497,48.253
mol_0040_0001.xyz,10,N,214.909,64.141
mol_0042_0001.xyz,3,N,316.566,59.199
mol_0049_0001.xyz,18,N,336.247,68.25
mol_0051_0001.xyz,3,N,357.065,62.903
mol_0054_0001.xyz,21,N,342.632,58.96
mol_0055_0001.xyz,10,N,364.12,67.446
mol_0060_0001.xyz,2,N,270.981,58.533
mol_0064_0001.xyz,13,N,406.866,68.106
mol_0066_0001.xyz,17,N,359.199,64.839
mol_0070_0001.xyz,10,N,346.868,68.865
mol_0072_0001.xyz,15,N,402.214,66.05
mol_0075_0001.xyz,3,N,339.059,59.797
mol_0083_0001.xyz,21,N,331.563,57.97
mol_0084_0001.xyz,18,N,383.719,77.733
mol_0085_0001.xyz,9,N,370.22,61.017
mol_0086_0001.xyz,9,N,340.448,41.846
mol_0091_0001.xyz,15,N,351.382,52.17
mol_0093_0001.xyz,12,N,263.785,62.89
mol_0094_0001.xyz,10,N,367.699,65.951
mol_0096_0001.xyz,17,N,344.011,43.488
mol_0100_0001.xyz,12,N,357.15,65.244
mol_0101_0001.xyz,31,N,456.496,52.754
mol_0106_0001.xyz,12,N,312.402,60.373
mol_0107_0001.xyz,6,N,252.396,68.68
mol_0110_0001.xyz,10,N,429.076,64.914
mol_0114_0001.xyz,23,N,477.724,77.42
mol_0124_0001.xyz,5,N,232.389,64.759
mol_0126_0001.xyz,12,N,369.472,47.01
mol_0128_0001.xyz,8,N,371.049,69.797
mol_0134_0001.xyz,14,N,362.498,75.768
mol_0137_0001.xyz,22,N,325.364,50.097
mol_0142_0001.xyz,8,N,350.057,61.802
mol_0148_0001.xyz,5,N,348.845,71.123
mol_0159_0001.xyz,18,N,355.094,63.922
mol_0160_0001.xyz,14,N,271.285,50.033
mol_0162_0001.xyz,12,N,421.726,70.832
mol_0164_0001.xyz,22,N,374.125,43.106
mol_0168_0001.xyz,21,N,326.845,59.323
mol_0173_0001.xyz,17,N,274.285,50.208
mol_0176_0001.xyz,13,N,385.884,56.763
mol_0180_0001.xyz,11,N,414.803,72.721
mol_0182_0001.xyz,4,N,290.928,54.313
mol_0185_0001.xyz,10,N,283.264,49.533
mol_0195_0001.xyz,10,N,415.134,60.002
mol_0196_0001.xyz,6,N,323.433,50.483
mol_0197_0001.xyz,12,N,366.312,47.151
mol_0200_0001.xyz,4,N,295.307,66.216
mol_0206_0001.xyz,22,N,431.851,68.261
mol_0209_0001.xyz,8,N,373.76,62.936
mol_0210_0001.xyz,7,N,362.244,65.095
mol_0211_0001.xyz,15,N,312.527,70.451
mol_0212_0001.xyz,8,N,321.71,54.414
mol_0214_0001.xyz,8,N,362.457,55.246
mol_0216_0001.xyz,4,N,365.051,41.857
mol_0218_0001.xyz,15,N,362.457,59.976
mol_0219_0001.xyz,6,N,374.269,66.872
mol_0223_0001.xyz,9,N,388.852,48.021
mol_0224_0001.xyz,19,N,343.403,51.662
mol_0225_0001.xyz,20,N,445.683,56.739
mol_0230_0001.xyz,2,N,280.599,52.414
mol_0234_0001.xyz,3,N,265.001,58.373
mol_0238_0001.xyz,23,N,322.594,54.344
mol_0239_0001.xyz,2,N,406.01,51.572
mol_0240_0001.xyz,2,N,285.831,54.284
mol_0241_0001.xyz,23,N,415.154,52.773
mol_0242_0001.xyz,13,N,345.676,63.235
mol_0247_0001.xyz,9,N,435.451,57.978
mol_0255_0001.xyz,17,N,396.697,59.571
mol_0268_0001.xyz,2,N,258.069,48.873
mol_0269_0001.xyz,20,N,316.607,46.147
mol_0270_0001.xyz,13,N,301.289,64.494
mol_0271_0001.xyz,7,N,303.213,64.915
mol_0277_0001.xyz,16,N,435.456,57.3
mol_0279_0001.xyz,27,N,350.135,69.686
mol_0281_0001.xyz,10,N,248.653,54.952
mol_0282_0001.xyz,14,N,367.799,55.056
mol_0286_0001.xyz,17,N,321.083,68.453
mol_0287_0001.xyz,4,N,314.867,71.528
mol_0290_0001.xyz,18,N,304.555,44.143
mol_0297_0001.xyz,8,N,357.561,69.865
mol_0298_0001.xyz,3,N,247.314,60.497
mol_0302_0001.xyz,8,N,421.283,60.37
mol_0311_0001.xyz,13,N,350.044,67.854
mol_0314_0001.xyz,11,N,298.829,64.646
mol_0316_0001.xyz,25,N,357.799,52.794
mol_0317_0001.xyz,23,N,363.117,41.948
mol_0318_0001.xyz,13,N,393.871,56.448
mol_0322_0001.xyz,12,N,352.347,68.191
mol_0329_0001.xyz,4,N,336.611,62.03
mol_0330_0001.xyz,8,N,411.588,60.819
mol_0336_0001.xyz,22,N,449.191,28.729
mol_0337_0001.xyz,11,N,318.701,55.211
mol_0339_0001.xyz,14,N,417.755,67.322
mol_0340_0001.xyz,12,N,279.841,64.621
mol_0343_0001.xyz,13,N,307.561,58.112
mol_0354_0001.xyz,25,N,477.402,73.714
mol_0358_0001.xyz,7,N,352.094,63.553
mol_0365_0001.xyz,11,N,385.778,54.009
mol_0370_0001.xyz,12,N,297.221,47.145
mol_0371_0001.xyz,14,N,339.975,57.381
mol_0374_0001.xyz,15,N,339.261,73.069
mol_0378_0001.xyz,6,N,284.984,63.113
mol_0379_0001.xyz,8,N,273.591,42.519
mol_0381_0001.xyz,6,N,353.534,60.386
mol_0385_0001.xyz,17,N,328.406,74.138
mol_0387_0001.xyz,17,N,366.569,66.509
mol_0390_0001.xyz,5,N,358.089,56.954
mol_0391_0001.xyz,9,N,305.093,48.255
mol_0399_0001.xyz,4,N,346.613,53.519
mol_0404_0001.xyz,10,N,303.109,66.148
mol_0406_0001.xyz,6,N,282.433,72.397
mol_0408_0001.xyz,12,N,311.103,44.281
mol_0411_0001.xyz,14,N,368.286,66.732
mol_0413_0001.xyz,4,N,358.289,56.277
mol_0414_0001.xyz,9,N,313.779,72.712
mol_0415_0001.xyz,2,N,308.651,65.138
mol_0420_0001.xyz,8,N,408.292,66.243
mol_0423_0001.xyz,9,N,344.012,62.737
mol_0431_0001.xyz,9,N,372.083,66.306
mol_0432_0001.xyz,8,N,253.59,73.49
mol_0434_0001.xyz,25,N,375.2,47.002
mol_0435_0001.xyz,2,N,317.834,56.409
mol_0444_0001.xyz,13,N,298.863,49.717
mol_0447_0001.xyz,14,N,282.568,51.861
mol_0450_0001.xyz,5,N,371.228,66.558
mol_0454_0001.xyz,17,N,387.478,56.606
mol_0468_0001.xyz,12,N,268.632,40.854
mol_0469_0001.xyz,6,N,291.153,65.841
mol_0480_0001.xyz,7,N,397.298,69.406
mol_0481_0001.xyz,9,N,305.165,67.164
mol_0484_0001.xyz,6,N,324.778,60.643
mol_0485_0001.xyz,3,N,381.196,69.709
mol_0490_0001.xyz,13,N,403.92,68.505
mol_0491_0001.xyz,10,N,439.06,64.493
mol_0492_0001.xyz,15,N,323.643,63.998
mol_0493_0001.xyz,14,N,279.28,53.603
mol_0002_0001.xyz,1,O,290.503,45.232
mol_0004_0001.xyz,11,O,321.548,56.591
mol_0005_0001.xyz,3,O,302.263,42.784
mol_0006_0001.xyz,14,O,334.965,46.228
mol_0007_0001.xyz,1,O,349.196,45.592
mol_0011_0001.xyz,18,O,358.081,48.701
mol_0013_0001.xyz,14,O,399.113,59.47
mol_0016_0001.xyz,23,O,341.265,46.405
mol_0020_0001.xyz,5,O,365.15,49.408
mol_0022_0001.xyz,17,O,370.68,51.925
mol_0030_0001.xyz,2,O,470.426,44.816
mol_0033_0001.xyz,19,O,409.523,48.391
mol_0037_0001.xyz,19,O,404.142,48.15
mol_0049_0001.xyz,10,O,334.367,47.887
mol_0050_0001.xyz,2,O,371.979,61.248
mol_0051_0001.xyz,13,O,353.476,49.247
mol_0052_0001.xyz,6,O,353.802,54.929
mol_0055_0001.xyz,26,O,357.349,43.194
mol_0056_0001.xyz,8,O,320.353,59.382
mol_0059_0001.xyz,14,O,360.63,46.919
mol_0060_0001.xyz,12,O,271.339,51.543
mol_0061_0001.xyz,5,O,242.546,44.333
mol_0068_0001.xyz,8,O,343.871,53.64
mol_0069_0001.xyz,13,O,373.872,45.104
mol_0078_0001.xyz,13,O,312.704,55.178
mol_0084_0001.xyz,4,O,387.64,60.198
mol_0085_0001.xyz,2,O,364.416,60.815
mol_0086_0001.xyz,22,O,336.915,47.099
mol_0090_0001.xyz,15,O,365.511,51.653
mol_0091_0001.xyz,13,O,355.53,59.72
mol_0095_0001.xyz,16,O,353.148,44.517
mol_0098_0001.xyz,20,O,344.089,47.196
mol_0101_0001.xyz,20,O,448.398,42.598
mol_0105_0001.xyz,14,O,343.207,42.964
mol_0106_0001.xyz,18,O,312.066,36.395
mol_0112_0001.xyz,21,O,406.473,46.751
mol_0113_0001.xyz,9,O,444.172,59.71
mol_0114_0001.xyz,22,O,478.226,59.666
mol_0115_0001.xyz,18,O,322.925,35.582
mol_0117_0001.xyz,10,O,369.081,42.496
mol_0118_0001.xyz,24,O,326.303,61.412
mol_0126_0001.xyz,1,O,375.665,51.894
mol_0128_0001.xyz,1,O,368.881,46.254
mol_0131_0001.xyz,22,O,335.889,43.304
mol_0132_0001.xyz,8,O,429.003,51.478
mol_0136_0001.xyz,4,O,228.713,44.072
mol_0140_0001.xyz,5,O,250.856,49.308
mol_0141_0001.xyz,2,O,337.49,47.717
mol_0142_0001.xyz,17,O,350.002,56.306
mol_0146_0001.xyz,8,O,325.255,39.589
mol_0148_0001.xyz,18,O,347.323,56.948
mol_0150_0001.xyz,12,O,382.45,40.917
mol_0154_0001.xyz,10,O,338.713,44.384
mol_0155_0001.xyz,11,O,341.43,49.04
mol_0156_0001.xyz,22,O,335.827,48.699
mol_0167_0001.xyz,20,O,291.553,38.094
mol_0168_0001.xyz,11,O,325.498,46.789
mol_0171_0001.xyz,20,O,363.752,41.304
mol_0177_0001.xyz,3,O,310.643,39.888
mol_0179_0001.xyz,1,O,256.997,45.695
mol_0181_0001.xyz,2,O,364.218,51.196
mol_0182_0001.xyz,10,O,290.586,45.776
mol_0184_0001.xyz,8,O,344.519,41.771
mol_0190_0001.xyz,6,O,346.689,62.759
mol_0196_0001.xyz,15,O,321.672,57.956
mol_0203_0001.xyz,1,O,372.163,50.388
mol_0204_0001.xyz,11,O,358.752,45.05
mol_0214_0001.xyz,1,O,364.179,35.356
mol_0217_0001.xyz,11,O,251.439,58.447
mol_0218_0001.xyz,25,O,360.842,45.129
mol_0220_0001.xyz,12,O,319.951,56.306
mol_0225_0001.xyz,16,O,451.369,42.922
mol_0229_0001.xyz,9,O,303.97,71.969
mol_0232_0001.xyz,28,O,437.439,45.491
mol_0242_0001.xyz,24,O,349.028,35.619
mol_0243_0001.xyz,7,O,274.801,52.245
mol_0245_0001.xyz,15,O,404.847,43.653
mol_0248_0001.xyz,4,O,230.886,37.796
mol_0251_0001.xyz,4,O,400.313,45.343
mol_0252_0001.xyz,8,O,332.658,54.443
mol_0255_0001.xyz,1,O,398.882,55.037
mol_0258_0001.xyz,1,O,378.313,51.851
mol_0261_0001.xyz,2,O,328.506,44.9
mol_0269_0001.xyz,21,O,316.685,36.066
mol_0271_0001.xyz,20,O,302.5,51.874
mol_0279_0001.xyz,6,O,349.952,52.219
mol_0284_0001.xyz,8,O,280.166,63.983
mol_0286_0001.xyz,5,O,319.576,45.511
mol_0290_0001.xyz,3,O,301.43,63.602
mol_0291_0001.xyz,11,O,318.323,44.082
mol_0294_0001.xyz,6,O,203.574,45.334
mol_0302_0001.xyz,15,O,419.282,51.038
mol_0303_0001.xyz,14,O,409.884,56.654
mol_0305_0001.xyz,28,O,464.963,44.33
mol_0313_0001.xyz,18,O,309.139,39.254
mol_0318_0001.xyz,18,O,393.841,59.777
mol_0320_0001.xyz,1,O,281.075,50.318
mol_0322_0001.xyz,19,O,352.965,38.31
mol_0325_0001.xyz,19,O,277.57,52.864
mol_0327_0001.xyz,1,O,424.769,48.383
mol_0328_0001.xyz,4,O,273.844,45.619
mol_0330_0001.xyz,1,O,412.147,44.532
mol_0339_0001.xyz,10,O,422.061,56.171
mol_0342_0001.xyz,4,O,360.49,45.541
mol_0344_0001.xyz,10,O,329.518,48.331
mol_0346_0001.xyz,13,O,410.721,49.867
mol_0349_0001.xyz,12,O,384.51,42.417
mol_0351_0001.xyz,8,O,193.562,56.301
mol_0352_0001.xyz,2,O,376.598,44.955
mol_0354_0001.xyz,17,O,474.972,45.177
mol_0357_0001.xyz,8,O,344.554,53.343
mol_0363_0001.xyz,14,O,375.32,56.893
mol_0367_0001.xyz,10,O,376.409,48.653
mol_0370_0001.xyz,21,O,300.659,43.759
mol_0387_0001.xyz,16,O,364.791,48.303
mol_0394_0001.xyz,18,O,397.698,49.477
mol_0397_0001.xyz,16,O,371.388,52.805
mol_0399_0001.xyz,3,O,347.851,41.084
mol_0400_0001.xyz,12,O,372.374,56.176
mol_0404_0001.xyz,6,O,306.356,62.704
mol_0408_0001.xyz,14,O,309.489,35.578
mol_0411_0001.xyz,13,O,363.85,49.085
mol_0417_0001.xyz,5,O,306.816,32.883
mol_0423_0001.xyz,8,O,344.053,54.332
mol_0429_0001.xyz,25,O,343.684,56.99
mol_0433_0001.xyz,17,O,389.23,51.578
mol_0436_0001.xyz,6,O,211.732,47.223
mol_0441_0001.xyz,11,O,384.25,45.732
mol_0445_0001.xyz,6,O,308.992,45.485
mol_0446_0001.xyz,3,O,455.897,38.68
mol_0451_0001.xyz,5,O,320.806,50.409
mol_0455_0001.xyz,3,O,264.494,36.853
mol_0459_0001.xyz,18,O,379.452,47.5
mol_0461_0001.xyz,2,O,274.172,48.025
mol_0465_0001.xyz,6,O,241.047,32.888
mol_0473_0001.xyz,19,O,319.193,42.877
mol_0474_0001.xyz,9,O,351.847,48.255
mol_0479_0001.xyz,19,O,422.651,37.987
mol_0480_0001.xyz,5,O,395.644,53.192
mol_0481_0001.xyz,4,O,306.202,44.938
mol_0485_0001.xyz,14,O,378.445,48.731
mol_0490_0001.xyz,3,O,403.936,57.108
mol_0491_0001.xyz,20,O,442.462,41.089
mol_0492_0001.xyz,21,O,326.596,56.805
mol_0493_0001.xyz,9,O,279.194,46.421
mol_0494_0001.xyz,3,O,329.924,54.436
mol_0495_0001.xyz,11,O,217.644,37.207
mol_0497_0001.xyz,9,O,271.419,45.033
mol_0498_0001.xyz,11,O,341.853,43.984
mol_0499_0001.xyz,18,O,306.062,56.627
mol_0003_0001.xyz,10,S,281.627,63.604
mol_0006_0001.xyz,4,S,336.105,58.173
mol_0013_0001.xyz,24,S,398.214,54.636
mol_0014_0001.xyz,5,S,365.233,55.591
mol_0024_0001.xyz,10,S,221.655,50.129
mol_0027_0001.xyz,2,S,337.695,62.463
mol_0033_0001.xyz,26,S,413.198,54.644
mol_0037_0001.xyz,5,S,402.625,51.796
mol_0045_0001.xyz,8,S,243.765,46.231
mol_0052_0001.xyz,15,S,352.708,63.869
mol_0064_0001.xyz,17,S,414.591,51.341
mol_0065_0001.xyz,22,S,422.577,56.038
mol_0067_0001.xyz,13,S,465.471,55.007
mol_0068_0001.xyz,2,S,342.544,51.828
mol_0084_0001.xyz,12,S,384.105,52.107
mol_0094_0001.xyz,24,S,366.721,45.171
mol_0098_0001.xyz,8,S,344.915,44.664
mol_0099_0001.xyz,16,S,443.002,51.648
mol_0100_0001.xyz,2,S,356.419,47.31
mol_0101_0001.xyz,9,S,448.287,60.138
mol_0108_0001.xyz,10,S,451.065,65.654
mol_0114_0001.xyz,19,S,476.015,59.479
mol_0120_0001.xyz,18,S,353.252,53.045
mol_0129_0001.xyz,14,S,342.226,67.132
mol_0130_0001.xyz,13,S,418.495,59.111
mol_0132_0001.xyz,6,S,428.79,67.718
mol_0145_0001.xyz,17,S,274.033,46.987
mol_0151_0001.xyz,6,S,281.62,69.629
mol_0155_0001.xyz,7,S,342.252,47.611
mol_0157_0001.xyz,9,S,301.515,44.254
mol_0158_0001.xyz,13,S,340.535,69.927
mol_0160_0001.xyz,6,S,266.35,63.936
mol_0169_0001.xyz,20,S,403.421,65.819
mol_0173_0001.xyz,8,S,277.014,49.289
mol_0178_0001.xyz,13,S,279.162,58.621
mol_0182_0001.xyz,2,S,290.268,52.988
mol_0186_0001.xyz,16,S,427.551,60.143
mol_0193_0001.xyz,18,S,372.153,62.354
mol_0195_0001.xyz,7,S,418.348,49.914
mol_0201_0001.xyz,8,S,310.582,48.168
mol_0205_0001.xyz,14,S,406.765,48.769
mol_0212_0001.xyz,17,S,326.191,46.161
mol_0214_0001.xyz,22,S,364.412,59.113
mol_0219_0001.xyz,12,S,377.503,59.068
mol_0227_0001.xyz,22,S,355.705,56.281
mol_0235_0001.xyz,9,S,324.861,53.526
mol_0239_0001.xyz,3,S,402.083,58.864
mol_0245_0001.xyz,6,S,404.789,55.288
mol_0252_0001.xyz,16,S,331.01,68.374
mol_0256_0001.xyz,19,S,321.719,47.134
mol_0257_0001.xyz,5,S,315.738,46.466
mol_0267_0001.xyz,6,S,383.963,60.17
mol_0282_0001.xyz,3,S,362.943,60.686
mol_0286_0001.xyz,4,S,322.871,64.264
mol_0288_0001.xyz,17,S,447.52,40.794
mol_0289_0001.xyz,13,S,269.465,47.272
mol_0299_0001.xyz,5,S,313.52,52.665
mol_0300_0001.xyz,23,S,340.577,47.68
mol_0301_0001.xyz,4,S,384.657,54.577
mol_0302_0001.xyz,13,S,421.449,70.286
mol_0303_0001.xyz,8,S,409.896,52.363
mol_0307_0001.xyz,19,S,322.953,56.429
mol_0316_0001.xyz,12,S,361.189,55.629
mol_0320_0001.xyz,12,S,277.412,55.448
mol_0335_0001.xyz,2,S,333.688,60.293
mol_0338_0001.xyz,6,S,354.627,58.857
mol_0339_0001.xyz,29,S,412.689,45.361
mol_0341_0001.xyz,19,S,303.224,45.472
mol_0343_0001.xyz,12,S,308.032,38.63
mol_0346_0001.xyz,20,S,410.99,60.02
mol_0348_0001.xyz,18,S,386.999,60.703
mol_0349_0001.xyz,9,S,386.904,54.988
mol_0353_0001.xyz,20,S,371.043,56.448
mol_0354_0001.xyz,22,S,473.19,48.389
mol_0355_0001.xyz,21,S,344.204,51.905
mol_0357_0001.xyz,14,S,341.601,53.227
mol_0358_0001.xyz,17,S,350.638,56.592
mol_0360_0001.xyz,27,S,398.808,48.249
mol_0363_0001.xyz,18,S,375.359,54.499
mol_0377_0001.xyz,20,S,375.611,45.304
mol_0378_0001.xyz,7,S,287.018,61.093
mol_0390_0001.xyz,17,S,360.155,53.298
mol_0392_0001.xyz,26,S,396.721,50.612
mol_0393_0001.xyz,19,S,319.288,43.061
mol_0394_0001.xyz,27,S,397.707,52.388
mol_0402_0001.xyz,23,S,461.998,65.136
mol_0407_0001.xyz,14,S,313.145,54.115
mol_0414_0001.xyz,12,S,312.113,61.915
mol_0416_0001.xyz,8,S,404.739,52.865
mol_0417_0001.xyz,16,S,309.014,51.314
mol_0424_0001.xyz,2,S,276.848,68.503
mol_0425_0001.xyz,7,S,353.382,64.096
mol_0428_0001.xyz,15,S,343.304,59.914
mol_0430_0001.xyz,23,S,343.515,52.58
mol_0450_0001.xyz,22,S,371.464,46.274
mol_0464_0001.xyz,9,S,435.659,67.03
mol_0484_0001.xyz,16,S,323.541,48.112
mol_0487_0001.xyz,14,S,384.037,57.355
mol_0490_0001.xyz,28,S,405.193,47.292
mol_0498_0001.xyz,21,S,342.312,46.276
