mol_file,atom1_idx,element,mol_vol,vbur
mol_0328_0001.xyz,27,H,253.602,37.721
mol_0329_0001.xyz,33,H,313.811,40.259
mol_0330_0001.xyz,40,H,388.978,29.428
mol_0331_0001.xyz,46,H,390.559,35.466
mol_0333_0001.xyz,45,H,311.868,51.085
mol_0334_0001.xyz,29,H,236.47,35.373
mol_0335_0001.xyz,38,H,312.125,32.991
mol_0336_0001.xyz,54,H,423.622,36.821
mol_0338_0001.xyz,32,H,328.268,40.846
mol_0339_0001.xyz,42,H,391.412,32.459
mol_0344_0001.xyz,35,H,305.036,34.866
mol_0348_0001.xyz,57,H,363.314,44.358
mol_0349_0001.xyz,40,H,363.307,29.31
mol_0351_0001.xyz,27,H,181.487,30.825
mol_0354_0001.xyz,33,H,444.228,35.72
mol_0357_0001.xyz,30,H,319.757,45.412
mol_0358_0001.xyz,26,H,329.756,27.579
mol_0360_0001.xyz,49,H,374.287,29.981
mol_0362_0001.xyz,33,H,392.947,33.105
mol_0364_0001.xyz,38,H,367.72,48.023
mol_0366_0001.xyz,40,H,368.187,33.48
mol_0367_0001.xyz,30,H,352.916,35.076
mol_0371_0001.xyz,29,H,319.308,37.217
mol_0373_0001.xyz,46,H,328.898,40.81
mol_0374_0001.xyz,34,H,317.75,51.973
mol_0375_0001.xyz,50,H,360.947,31.158
mol_0377_0001.xyz,37,H,348.48,35.277
mol_0378_0001.xyz,29,H,269.395,44.498
mol_0379_0001.xyz,24,H,255.465,30.228
mol_0380_0001.xyz,36,H,281.767,35.354
mol_0382_0001.xyz,36,H,328.645,34.865
mol_0383_0001.xyz,20,H,240.878,41.986
mol_0391_0001.xyz,24,H,285.679,36.593
mol_0394_0001.xyz,40,H,370.668,43.72
mol_0395_0001.xyz,32,H,389.115,43.919
mol_0397_0001.xyz,33,H,353.046,55.778
mol_0398_0001.xyz,39,H,291.967,41.592
mol_0401_0001.xyz,28,H,294.909,38.52
mol_0402_0001.xyz,55,H,440.643,33.782
mol_0403_0001.xyz,33,H,345.283,37.944
mol_0407_0001.xyz,28,H,291.489,54.254
mol_0408_0001.xyz,28,H,289.335,44.162
mol_0410_0001.xyz,27,H,252.36,48.182
mol_0412_0001.xyz,43,H,352.405,47.819
mol_0413_0001.xyz,45,H,335.871,33.684
mol_0414_0001.xyz,31,H,293.498,44.363
mol_0415_0001.xyz,34,H,290.275,33.878
mol_0418_0001.xyz,32,H,243.824,57.685
mol_0421_0001.xyz,24,H,188.147,39.957
mol_0422_0001.xyz,31,H,300.516,49.787
mol_0423_0001.xyz,40,H,322.857,59.721
mol_0424_0001.xyz,22,H,262.697,45.58
mol_0425_0001.xyz,34,H,333.509,37.794
mol_0426_0001.xyz,32,H,322.758,34.72
mol_0429_0001.xyz,44,H,323.344,30.612
mol_0430_0001.xyz,40,H,322.923,28.845
mol_0435_0001.xyz,24,H,294.666,32.013
mol_0436_0001.xyz,23,H,195.655,30.205
mol_0437_0001.xyz,26,H,275.981,30.202
mol_0439_0001.xyz,35,H,374.125,43.209
mol_0441_0001.xyz,42,H,360.872,45.075
mol_0443_0001.xyz,30,H,246.089,37.44
mol_0445_0001.xyz,32,H,288.943,33.097
mol_0447_0001.xyz,22,H,266.735,33.729
mol_0448_0001.xyz,33,H,277.44,43.098
mol_0449_0001.xyz,25,H,260.947,34.013
mol_0450_0001.xyz,28,H,346.525,48.899
mol_0455_0001.xyz,20,H,248.936,37.607
mol_0457_0001.xyz,34,H,304.412,32.083
mol_0458_0001.xyz,31,H,373.832,47.436
mol_0462_0001.xyz,21,H,233.593,42.364
mol_0463_0001.xyz,44,H,355.48,36.002
mol_0465_0001.xyz,19,H,226.566,32.747
mol_0467_0001.xyz,37,H,283.997,31.886
mol_0468_0001.xyz,21,H,251.833,42.119
mol_0469_0001.xyz,34,H,273.569,31.849
mol_0472_0001.xyz,18,H,227.322,51.055
mol_0474_0001.xyz,49,H,330.711,46.666
mol_0475_0001.xyz,34,H,275.835,52.029
mol_0478_0001.xyz,44,H,331.744,47.708
mol_0479_0001.xyz,44,H,391.58,39.946
mol_0482_0001.xyz,23,H,312.496,33.62
mol_0483_0001.xyz,23,H,267.005,53.196
mol_0484_0001.xyz,43,H,305.426,36.287
mol_0485_0001.xyz,30,H,357.515,45.543
mol_0488_0001.xyz,50,H,345.583,53.098
mol_0490_0001.xyz,31,H,379.274,42.4
mol_0494_0001.xyz,28,H,307.087,50.498
mol_0495_0001.xyz,25,H,202.985,38.787
mol_0496_0001.xyz,33,H,271.063,33.238
mol_0003_0001.xyz,13,N,265.432,66.403
mol_0004_0001.xyz,5,N,299.4,58.111
mol_0006_0001.xyz,20,N,315.837,41.648
mol_0010_0001.xyz,12,N,306.495,59.41
mol_0015_0001.xyz,13,N,324.776,72.776
mol_0020_0001.xyz,19,N,345.29,62.22
mol_0025_0001.xyz,4,N,281.366,59.881
mol_0026_0001.xyz,15,N,297.435,69.037
mol_0027_0001.xyz,8,N,315.21,67.554
mol_0030_0001.xyz,21,N,442.166,63.166
mol_0031_0001.xyz,15,N,282.575,61.422
mol_0036_0001.xyz,17,N,305.632,65.826
mol_0037_0001.xyz,8,N,374.916,50.245
mol_0039_0001.xyz,13,N,337.488,45.745
mol_0040_0001.xyz,10,N,201.395,61.098
mol_0042_0001.xyz,3,N,296.831,56.418
mol_0049_0001.xyz,18,N,315.934,64.842
mol_0051_0001.xyz,3,N,331.303,60.148
mol_0054_0001.xyz,21,N,322.051,56.1
mol_0055_0001.xyz,10,N,342.081,64.548
mol_0060_0001.xyz,2,N,255.073,55.598
mol_0064_0001.xyz,13,N,386.229,65.133
mol_0066_0001.xyz,17,N,336.859,61.782
mol_0070_0001.xyz,10,N,324.715,66.039
mol_0072_0001.xyz,15,N,376.256,63.326
mol_0075_0001.xyz,3,N,314.462,57.34
mol_0083_0001.xyz,21,N,311.651,55.545
mol_0084_0001.xyz,18,N,360.278,75.134
mol_0085_0001.xyz,9,N,347.162,58.361
mol_0086_0001.xyz,9,N,317.897,39.474
mol_0091_0001.xyz,15,N,329.872,49.608
mol_0093_0001.xyz,12,N,247.89,59.899
mol_0094_0001.xyz,10,N,344.997,63.057
mol_0096_0001.xyz,17,N,322.305,41.222
mol_0100_0001.xyz,12,N,334.733,62.553
mol_0101_0001.xyz,31,N,422.482,50.3
mol_0106_0001.xyz,12,N,290.081,57.784
mol_0107_0001.xyz,6,N,233.966,65.78
mol_0110_0001.xyz,10,N,398.467,61.959
mol_0114_0001.xyz,23,N,450.024,74.423
mol_0124_0001.xyz,5,N,216.401,61.536
mol_0126_0001.xyz,12,N,348.647,44.754
mol_0128_0001.xyz,8,N,348.434,66.712
mol_0134_0001.xyz,14,N,337.987,72.772
mol_0137_0001.xyz,22,N,305.784,47.598
mol_0142_0001.xyz,8,N,328.074,59.071
mol_0148_0001.xyz,5,N,328.021,68.114
mol_0159_0001.xyz,18,N,333.669,61.024
mol_0160_0001.xyz,14,N,255.818,47.537
mol_0162_0001.xyz,12,N,400.915,67.773
mol_0164_0001.xyz,22,N,352.006,40.758
mol_0168_0001.xyz,21,N,305.468,56.809
mol_0173_0001.xyz,17,N,256.819,47.778
mol_0176_0001.xyz,13,N,362.022,54.035
mol_0180_0001.xyz,11,N,390.121,69.9
mol_0182_0001.xyz,4,N,271.769,51.835
mol_0185_0001.xyz,10,N,267.507,47.143
mol_0195_0001.xyz,10,N,389.799,57.059
mol_0196_0001.xyz,6,N,299.5,47.877
mol_0197_0001.xyz,12,N,339.68,44.849
mol_0200_0001.xyz,4,N,274.543,63.245
mol_0206_0001.xyz,22,N,406.48,65.042
mol_0209_0001.xyz,8,N,351.397,60.066
mol_0210_0001.xyz,7,N,342.998,62.107
mol_0211_0001.xyz,15,N,289.857,67.262
mol_0212_0001.xyz,8,N,301.125,51.614
mol_0214_0001.xyz,8,N,342.027,52.741
mol_0216_0001.xyz,4,N,347.629,39.483
mol_0218_0001.xyz,15,N,339.735,57.231
mol_0219_0001.xyz,6,N,351.387,63.825
mol_0223_0001.xyz,9,N,364.66,45.567
mol_0224_0001.xyz,19,N,321.746,49.092
mol_0225_0001.xyz,20,N,418.71,54.233
mol_0230_0001.xyz,2,N,264.599,49.831
mol_0234_0001.xyz,3,N,248.45,55.651
mol_0238_0001.xyz,23,N,302.791,51.855
mol_0239_0001.xyz,2,N,376.42,48.812
mol_0240_0001.xyz,2,N,269.162,51.693
mol_0241_0001.xyz,23,N,392.164,50.33
mol_0242_0001.xyz,13,N,323.964,60.398
mol_0247_0001.xyz,9,N,408.673,55.37
mol_0255_0001.xyz,17,N,371.022,57.104
mol_0268_0001.xyz,2,N,240.378,46.039
mol_0269_0001.xyz,20,N,296.449,43.483
mol_0270_0001.xyz,13,N,282.494,61.654
mol_0271_0001.xyz,7,N,284.625,62.091
mol_0277_0001.xyz,16,N,409.835,54.572
mol_0279_0001.xyz,27,N,329.278,67.224
mol_0281_0001.xyz,10,N,233.137,52.352
mol_0282_0001.xyz,14,N,342.403,52.383
mol_0286_0001.xyz,17,N,301.093,65.427
mol_0287_0001.xyz,4,N,295.185,68.167
mol_0290_0001.xyz,18,N,283.317,42.081
mol_0297_0001.xyz,8,N,336.036,66.937
mol_0298_0001.xyz,3,N,231.26,57.727
mol_0302_0001.xyz,8,N,396.153,57.665
mol_0311_0001.xyz,13,N,328.933,64.623
mol_0314_0001.xyz,11,N,279.775,61.801
mol_0316_0001.xyz,25,N,335.7,50.219
mol_0317_0001.xyz,23,N,343.014,39.527
mol_0318_0001.xyz,13,N,370.376,53.889
mol_0322_0001.xyz,12,N,334.232,65.136
mol_0329_0001.xyz,4,N,316.056,59.323
mol_0330_0001.xyz,8,N,384.506,58.038
mol_0336_0001.xyz,22,N,421.996,26.806
mol_0337_0001.xyz,11,N,299.046,52.547
mol_0339_0001.xyz,14,N,392.333,64.45
mol_0340_0001.xyz,12,N,262.67,61.88
mol_0343_0001.xyz,13,N,287.668,55.219
mol_0354_0001.xyz,25,N,449.238,70.829
mol_0358_0001.xyz,7,N,330.943,60.837
mol_0365_0001.xyz,11,N,361.923,51.412
mol_0370_0001.xyz,12,N,278.925,44.767
mol_0371_0001.xyz,14,N,318.521,54.661
mol_0374_0001.xyz,15,N,319.195,69.882
mol_0378_0001.xyz,6,N,267.395,60.347
mol_0379_0001.xyz,8,N,255.387,40.11
mol_0381_0001.xyz,6,N,331.316,57.662
mol_0385_0001.xyz,17,N,308.456,71.121
mol_0387_0001.xyz,17,N,342.686,63.55
mol_0390_0001.xyz,5,N,335.82,54.227
mol_0391_0001.xyz,9,N,287.983,45.705
mol_0399_0001.xyz,4,N,324.544,50.901
mol_0404_0001.xyz,10,N,285.13,63.605
mol_0406_0001.xyz,6,N,265.486,69.601
mol_0408_0001.xyz,12,N,291.539,41.621
mol_0411_0001.xyz,14,N,341.704,63.906
mol_0413_0001.xyz,4,N,338.756,53.803
mol_0414_0001.xyz,9,N,298.489,69.906
mol_0415_0001.xyz,2,N,289.934,61.991
mol_0420_0001.xyz,8,N,384.131,63.316
mol_0423_0001.xyz,9,N,322.815,60.038
mol_0431_0001.xyz,9,N,349.76,63.418
mol_0432_0001.xyz,8,N,236.13,70.928
mol_0434_0001.xyz,25,N,352.191,44.686
mol_0435_0001.xyz,2,N,299.361,53.16
mol_0444_0001.xyz,13,N,280.163,47.205
mol_0447_0001.xyz,14,N,264.167,49.421
mol_0450_0001.xyz,5,N,348.046,63.585
mol_0454_0001.xyz,17,N,364.472,54.193
mol_0468_0001.xyz,12,N,250.348,38.442
mol_0469_0001.xyz,6,N,272.832,63.213
mol_0480_0001.xyz,7,N,373.309,66.624
mol_0481_0001.xyz,9,N,286.431,64.205
mol_0484_0001.xyz,6,N,304.684,58.073
mol_0485_0001.xyz,3,N,355.382,66.686
mol_0490_0001.xyz,13,N,377.804,65.409
mol_0491_0001.xyz,10,N,411.877,61.369
mol_0492_0001.xyz,15,N,304.052,61.02
mol_0493_0001.xyz,14,N,262.243,51.225
mol_0002_0001.xyz,1,O,272.671,43.014
mol_0004_0001.xyz,11,O,305.967,54.244
mol_0005_0001.xyz,3,O,284.408,40.688
mol_0006_0001.xyz,14,O,313.793,43.97
mol_0007_0001.xyz,1,O,327.448,43.293
mol_0011_0001.xyz,18,O,337.918,46.317
mol_0013_0001.xyz,14,O,374.431,57.206
mol_0016_0001.xyz,23,O,322.919,43.965
mol_0020_0001.xyz,5,O,343.222,47.091
mol_0022_0001.xyz,17,O,352.694,49.631
mol_0030_0001.xyz,2,O,442.382,42.204
mol_0033_0001.xyz,19,O,384.39,46.151
mol_0037_0001.xyz,19,O,375.083,45.954
mol_0049_0001.xyz,10,O,314.171,45.629
mol_0050_0001.xyz,2,O,349.118,57.981
mol_0051_0001.xyz,13,O,331.749,47.017
mol_0052_0001.xyz,6,O,331.714,52.173
mol_0055_0001.xyz,26,O,335.621,41.091
mol_0056_0001.xyz,8,O,296.847,56.627
mol_0059_0001.xyz,14,O,337.847,44.639
mol_0060_0001.xyz,12,O,257.999,49.166
mol_0061_0001.xyz,5,O,224.888,42.176
mol_0068_0001.xyz,8,O,323.087,51.35
mol_0069_0001.xyz,13,O,350.933,42.827
mol_0078_0001.xyz,13,O,294.324,53.191
mol_0084_0001.xyz,4,O,361.628,57.283
mol_0085_0001.xyz,2,O,341.92,57.919
mol_0086_0001.xyz,22,O,316.534,44.772
mol_0090_0001.xyz,15,O,340.106,49.375
mol_0091_0001.xyz,13,O,329.913,57.0
mol_0095_0001.xyz,16,O,331.039,42.505
mol_0098_0001.xyz,20,O,322.275,44.602
mol_0101_0001.xyz,20,O,419.581,40.377
mol_0105_0001.xyz,14,O,324.751,40.881
mol_0106_0001.xyz,18,O,290.644,34.29
mol_0112_0001.xyz,21,O,386.247,44.582
mol_0113_0001.xyz,9,O,417.946,57.463
mol_0114_0001.xyz,22,O,450.491,57.353
mol_0115_0001.xyz,18,O,305.337,33.452
mol_0117_0001.xyz,10,O,342.828,40.306
mol_0118_0001.xyz,24,O,306.15,58.617
mol_0126_0001.xyz,1,O,354.382,49.664
mol_0128_0001.xyz,1,O,346.284,43.976
mol_0131_0001.xyz,22,O,314.504,40.937
mol_0132_0001.xyz,8,O,403.355,49.413
mol_0136_0001.xyz,4,O,214.044,41.758
mol_0140_0001.xyz,5,O,235.623,46.965
mol_0141_0001.xyz,2,O,316.336,45.044
mol_0142_0001.xyz,17,O,328.245,53.52
mol_0146_0001.xyz,8,O,305.464,37.476
mol_0148_0001.xyz,18,O,326.657,54.394
mol_0150_0001.xyz,12,O,360.557,38.679
mol_0154_0001.xyz,10,O,314.791,42.148
mol_0155_0001.xyz,11,O,320.412,46.746
mol_0156_0001.xyz,22,O,316.596,46.295
mol_0167_0001.xyz,20,O,273.072,35.64
mol_0168_0001.xyz,11,O,306.897,44.346
mol_0171_0001.xyz,20,O,341.064,39.207
mol_0177_0001.xyz,3,O,292.136,37.699
mol_0179_0001.xyz,1,O,240.703,43.608
mol_0181_0001.xyz,2,O,345.34,48.285
mol_0182_0001.xyz,10,O,271.385,43.493
mol_0184_0001.xyz,8,O,323.883,39.693
mol_0190_0001.xyz,6,O,325.087,60.038
mol_0196_0001.xyz,15,O,301.106,55.305
mol_0203_0001.xyz,1,O,349.699,48.002
mol_0204_0001.xyz,11,O,336.974,42.736
mol_0214_0001.xyz,1,O,339.858,33.336
mol_0217_0001.xyz,11,O,236.681,55.972
mol_0218_0001.xyz,25,O,338.214,42.709
mol_0220_0001.xyz,12,O,303.294,53.864
mol_0225_0001.xyz,16,O,424.393,40.818
mol_0229_0001.xyz,9,O,285.867,69.321
mol_0232_0001.xyz,28,O,410.735,43.295
mol_0242_0001.xyz,24,O,328.175,33.528
mol_0243_0001.xyz,7,O,258.236,50.14
mol_0245_0001.xyz,15,O,379.58,41.288
mol_0248_0001.xyz,4,O,216.067,35.456
mol_0251_0001.xyz,4,O,372.22,43.22
mol_0252_0001.xyz,8,O,312.911,52.15
mol_0255_0001.xyz,1,O,373.321,52.609
mol_0258_0001.xyz,1,O,355.598,49.496
mol_0261_0001.xyz,2,O,309.236,42.313
mol_0269_0001.xyz,21,O,296.497,33.96
mol_0271_0001.xyz,20,O,282.252,49.42
mol_0279_0001.xyz,6,O,329.122,49.937
mol_0284_0001.xyz,8,O,262.931,61.715
mol_0286_0001.xyz,5,O,299.787,43.331
mol_0290_0001.xyz,3,O,286.394,60.668
mol_0291_0001.xyz,11,O,297.705,41.633
mol_0294_0001.xyz,6,O,191.856,43.122
mol_0302_0001.xyz,15,O,394.564,48.935
mol_0303_0001.xyz,14,O,383.87,54.264
mol_0305_0001.xyz,28,O,431.225,42.232
mol_0313_0001.xyz,18,O,291.857,37.157
mol_0318_0001.xyz,18,O,372.629,57.242
mol_0320_0001.xyz,1,O,264.611,48.125
mol_0322_0001.xyz,19,O,331.77,36.208
mol_0325_0001.xyz,19,O,260.009,50.337
mol_0327_0001.xyz,1,O,399.281,45.823
mol_0328_0001.xyz,4,O,256.642,43.464
mol_0330_0001.xyz,1,O,388.977,42.27
mol_0339_0001.xyz,10,O,393.315,53.631
mol_0342_0001.xyz,4,O,337.961,43.302
mol_0344_0001.xyz,10,O,308.154,45.98
mol_0346_0001.xyz,13,O,386.344,47.497
mol_0349_0001.xyz,12,O,360.693,40.249
mol_0351_0001.xyz,8,O,182.183,54.298
mol_0352_0001.xyz,2,O,357.588,42.348
mol_0354_0001.xyz,17,O,447.077,42.94
mol_0357_0001.xyz,8,O,322.765,50.756
mol_0363_0001.xyz,14,O,352.734,54.392
mol_0367_0001.xyz,10,O,352.594,45.966
mol_0370_0001.xyz,21,O,284.108,41.709
mol_0387_0001.xyz,16,O,341.036,46.183
mol_0394_0001.xyz,18,O,372.737,47.025
mol_0397_0001.xyz,16,O,355.464,50.661
mol_0399_0001.xyz,3,O,325.764,38.935
mol_0400_0001.xyz,12,O,349.909,53.739
mol_0404_0001.xyz,6,O,284.857,60.243
mol_0408_0001.xyz,14,O,294.63,33.428
mol_0411_0001.xyz,13,O,345.599,46.851
mol_0417_0001.xyz,5,O,287.001,30.914
mol_0423_0001.xyz,8,O,322.805,51.974
mol_0429_0001.xyz,25,O,323.143,54.299
mol_0433_0001.xyz,17,O,364.975,49.013
mol_0436_0001.xyz,6,O,197.681,44.782
mol_0441_0001.xyz,11,O,361.505,43.607
mol_0445_0001.xyz,6,O,289.521,43.168
mol_0446_0001.xyz,3,O,432.733,36.632
mol_0451_0001.xyz,5,O,301.425,47.939
mol_0455_0001.xyz,3,O,248.436,34.693
mol_0459_0001.xyz,18,O,357.882,45.373
mol_0461_0001.xyz,2,O,260.634,45.28
mol_0465_0001.xyz,6,O,228.498,30.931
mol_0473_0001.xyz,19,O,299.234,40.457
mol_0474_0001.xyz,9,O,330.881,45.88
mol_0479_0001.xyz,19,O,393.5,35.85
mol_0480_0001.xyz,5,O,371.727,50.688
mol_0481_0001.xyz,4,O,288.965,42.788
mol_0485_0001.xyz,14,O,359.881,46.312
mol_0490_0001.xyz,3,O,377.665,54.386
mol_0491_0001.xyz,20,O,411.165,39.073
mol_0492_0001.xyz,21,O,303.555,54.26
mol_0493_0001.xyz,9,O,262.297,44.243
mol_0494_0001.xyz,3,O,309.46,52.248
mol_0495_0001.xyz,11,O,203.588,35.12
mol_0497_0001.xyz,9,O,253.866,42.692
mol_0498_0001.xyz,11,O,320.352,41.767
mol_0499_0001.xyz,18,O,285.774,54.079
mol_0003_0001.xyz,10,S,264.034,60.584
mol_0006_0001.xyz,4,S,314.735,55.294
mol_0013_0001.xyz,24,S,373.418,51.972
mol_0014_0001.xyz,5,S,342.429,52.912
mol_0024_0001.xyz,10,S,209.779,47.464
mol_0027_0001.xyz,2,S,316.756,59.278
mol_0033_0001.xyz,26,S,387.846,51.942
mol_0037_0001.xyz,5,S,377.335,49.313
mol_0045_0001.xyz,8,S,230.447,43.679
mol_0052_0001.xyz,15,S,329.22,60.905
mol_0064_0001.xyz,17,S,381.888,48.649
mol_0065_0001.xyz,22,S,396.176,53.033
mol_0067_0001.xyz,13,S,436.213,52.402
mol_0068_0001.xyz,2,S,321.899,49.125
mol_0084_0001.xyz,12,S,364.771,49.624
mol_0094_0001.xyz,24,S,342.483,42.643
mol_0098_0001.xyz,8,S,321.106,42.062
mol_0099_0001.xyz,16,S,410.818,48.783
mol_0100_0001.xyz,2,S,334.153,44.552
mol_0101_0001.xyz,9,S,419.687,57.039
mol_0108_0001.xyz,10,S,419.721,62.537
mol_0114_0001.xyz,19,S,448.297,56.92
mol_0120_0001.xyz,18,S,332.223,50.504
mol_0129_0001.xyz,14,S,321.214,64.12
mol_0130_0001.xyz,13,S,389.257,56.253
mol_0132_0001.xyz,6,S,406.861,64.966
mol_0145_0001.xyz,17,S,256.209,44.347
mol_0151_0001.xyz,6,S,264.233,66.584
mol_0155_0001.xyz,7,S,319.237,45.11
mol_0157_0001.xyz,9,S,282.433,41.739
mol_0158_0001.xyz,13,S,319.614,66.985
mol_0160_0001.xyz,6,S,249.274,60.887
mol_0169_0001.xyz,20,S,376.897,62.763
mol_0173_0001.xyz,8,S,259.3,46.715
mol_0178_0001.xyz,13,S,262.471,55.45
mol_0182_0001.xyz,2,S,274.022,50.179
mol_0186_0001.xyz,16,S,401.097,57.022
mol_0193_0001.xyz,18,S,350.036,59.291
mol_0195_0001.xyz,7,S,388.214,47.269
mol_0201_0001.xyz,8,S,287.275,45.519
mol_0205_0001.xyz,14,S,381.32,46.224
mol_0212_0001.xyz,17,S,303.649,43.623
mol_0214_0001.xyz,22,S,342.425,56.334
mol_0219_0001.xyz,12,S,350.431,55.929
mol_0227_0001.xyz,22,S,332.801,52.997
mol_0235_0001.xyz,9,S,305.102,51.013
mol_0239_0001.xyz,3,S,376.354,55.588
mol_0245_0001.xyz,6,S,379.62,52.615
mol_0252_0001.xyz,16,S,311.454,65.303
mol_0256_0001.xyz,19,S,304.519,44.604
mol_0257_0001.xyz,5,S,295.758,43.856
mol_0267_0001.xyz,6,S,359.856,57.357
mol_0282_0001.xyz,3,S,343.048,58.104
mol_0286_0001.xyz,4,S,299.611,61.15
mol_0288_0001.xyz,17,S,419.228,38.299
mol_0289_0001.xyz,13,S,254.171,44.506
mol_0299_0001.xyz,5,S,294.036,50.077
mol_0300_0001.xyz,23,S,319.038,45.122
mol_0301_0001.xyz,4,S,361.505,52.045
mol_0302_0001.xyz,13,S,393.945,67.37
mol_0303_0001.xyz,8,S,388.44,49.649
mol_0307_0001.xyz,19,S,303.702,53.819
mol_0316_0001.xyz,12,S,338.727,52.584
mol_0320_0001.xyz,12,S,263.667,53.092
mol_0335_0001.xyz,2,S,313.113,57.158
mol_0338_0001.xyz,6,S,336.47,56.095
mol_0339_0001.xyz,29,S,392.276,42.803
mol_0341_0001.xyz,19,S,284.201,42.888
mol_0343_0001.xyz,12,S,286.374,36.158
mol_0346_0001.xyz,20,S,388.859,56.835
mol_0348_0001.xyz,18,S,364.502,58.163
mol_0349_0001.xyz,9,S,363.001,52.382
mol_0353_0001.xyz,20,S,347.703,53.671
mol_0354_0001.xyz,22,S,445.267,45.765
mol_0355_0001.xyz,21,S,324.894,49.121
mol_0357_0001.xyz,14,S,319.883,50.271
mol_0358_0001.xyz,17,S,329.643,54.004
mol_0360_0001.xyz,27,S,374.315,45.636
mol_0363_0001.xyz,18,S,352.81,52.153
mol_0377_0001.xyz,20,S,348.467,42.855
mol_0378_0001.xyz,7,S,272.058,57.872
mol_0390_0001.xyz,17,S,335.769,50.675
mol_0392_0001.xyz,26,S,368.033,48.026
mol_0393_0001.xyz,19,S,299.874,40.348
mol_0394_0001.xyz,27,S,372.701,49.789
mol_0402_0001.xyz,23,S,435.104,62.236
mol_0407_0001.xyz,14,S,293.156,51.525
mol_0414_0001.xyz,12,S,293.318,58.713
mol_0416_0001.xyz,8,S,379.211,50.277
mol_0417_0001.xyz,16,S,290.68,48.62
mol_0424_0001.xyz,2,S,263.582,65.42
mol_0425_0001.xyz,7,S,331.913,61.107
mol_0428_0001.xyz,15,S,323.837,56.747
mol_0430_0001.xyz,23,S,322.158,49.876
mol_0450_0001.xyz,22,S,348.323,43.699
mol_0464_0001.xyz,9,S,404.765,63.841
mol_0484_0001.xyz,16,S,305.541,45.582
mol_0487_0001.xyz,14,S,360.639,54.7
mol_0490_0001.xyz,28,S,378.869,44.703
mol_0498_0001.xyz,21,S,320.742,43.778
